,Equities,Gov Bonds,Alternatives,HY Credit,Gold
1956-06-30,0.1258810026977986,0.344703643945894,0.25937697328031706,0.2696277828215035,0.0
1956-07-31,0.1258442013325617,0.34469729463051213,0.2594408627552418,0.2696253278881005,0.0
1956-08-31,0.125747061172844,0.34469337234269803,0.2593976885742978,0.2696282119288238,0.0
1956-09-30,0.12558409056579667,0.3446999367182277,0.25966826816285943,0.2696207391808319,0.0
1956-10-31,0.1252546545879862,0.3446976426966595,0.259559961603898,0.2696284496096157,0.0
1956-11-30,0.12559798007108847,0.34469465115735576,0.2595715781599866,0.26962552281013813,0.0
1956-12-31,0.12554796025713572,0.34470138505861025,0.2596341813357471,0.2696289593872523,0.0
1957-01-31,0.1255669884271157,0.34469744009823616,0.2593961007491116,0.2696238642435024,0.0
1957-02-28,0.12555192678263977,0.3446909611125759,0.2594797882814572,0.26962913610876443,0.0
1957-03-31,0.12538581634625792,0.3446860993466924,0.25964114368007746,0.26962312044862863,0.0
1957-04-30,0.12530391779817598,0.3446981386531597,0.25934470525934333,0.269622531798194,0.0
1957-05-31,0.12582020310985845,0.344686919407418,0.2593860693765392,0.26962809345008065,0.0
1957-06-30,0.12597053320269772,0.3447033594696211,0.25931651823192925,0.2696260683782879,0.0
1957-07-31,0.12546179664826876,0.34469103265261075,0.259419789747946,0.2696239551671121,0.0
1957-08-31,0.12579407747969804,0.344691353165226,0.2592335991702187,0.26962748253045676,0.0
1957-09-30,0.12532901206158958,0.3446914078400435,0.25920805382594275,0.26962738547637277,0.0
1957-10-31,0.12556163768894396,0.34469439280748576,0.25965967148040847,0.2696271181849095,0.0
1957-11-30,0.12534153596653605,0.3446983956973641,0.25930748092886036,0.26962562374616894,0.0
1957-12-31,0.1255862019064477,0.3446863092016989,0.2595795051569747,0.26962205859060606,0.0
1958-01-31,0.12595545153472582,0.3447015898545968,0.2593533786550424,0.2696236634218967,0.0
1958-02-28,0.1255477442550715,0.3447014022980159,0.2595916433359447,0.2696269731476414,0.0
1958-03-31,0.12598451714023687,0.3446895293297743,0.25947619043217274,0.2696295936840898,0.0
1958-04-30,0.1256915899401349,0.3447005850282821,0.25951179707823435,0.26962449945565253,0.0
1958-05-31,0.12588235267745462,0.3446918314555195,0.2594917646602326,0.26962319786619154,0.0
1958-06-30,0.12544189012250762,0.3446916514778029,0.2593746705050827,0.26962630408881827,0.0
1958-07-31,0.12528492293805837,0.3446914939302496,0.2595152975835172,0.26962713145554645,0.0
1958-08-31,0.12542068715992769,0.3446955070264986,0.25923629691771227,0.2696232755401055,0.0
1958-09-30,0.12550735496421186,0.34468841600299677,0.2596522280935373,0.2696282285818521,0.0
1958-10-31,0.1253990346309833,0.34469207283382974,0.259211060204268,0.2696210740882682,0.0
1958-11-30,0.12556100509440912,0.3446895286970125,0.25937446870420156,0.26962531250014676,0.0
1958-12-31,0.12535910102667847,0.3446935104130044,0.2593397363779405,0.26962792253124623,0.0
1959-01-31,0.12555507525004794,0.344698362414792,0.25930381768227795,0.269622341038528,0.0
1959-02-28,0.12551409079963166,0.34469260784707334,0.2596563254407813,0.2696212252195518,0.0
1959-03-31,0.12520530415253056,0.34470296105358106,0.2596597376397876,0.26962929692892335,0.0
1959-04-30,0.1258961150869391,0.34470233742506723,0.25949246207289134,0.26962823785405776,0.0
1959-05-31,0.12517221747531793,0.34469010250402526,0.2591521779528372,0.26962660547800943,0.0
1959-06-30,0.12580818614632797,0.3447032293180368,0.259328509124053,0.2696280115203861,0.0
1959-07-31,0.12591524308394708,0.3446985947045636,0.2595639104018214,0.26962279697225344,0.0
1959-08-31,0.1254208057249065,0.34469776084257486,0.2594739452933461,0.26962255976268484,0.0
1959-09-30,0.12568262372641148,0.3446984572295538,0.2596356322698079,0.2696289559444902,0.0
1959-10-31,0.12576635899535335,0.34469960957915163,0.25958888793742035,0.26962237187474974,0.0
1959-11-30,0.12522771707266736,0.34470099257011605,0.25919490780224586,0.269624987741591,0.0
1959-12-31,0.12536361101043897,0.34470147223964875,0.25957464766368876,0.2696293036196505,0.0
1960-01-31,0.12594259306853417,0.34469128695927415,0.25954282569041454,0.269627441028336,0.0
1960-02-29,0.12510495137229324,0.3446952318363329,0.2595311805400306,0.2696266631350938,0.0
1960-03-31,0.1256606683704407,0.3446899424319545,0.25959645088309075,0.26962725837473384,0.0
1960-04-30,0.1255685998874896,0.3446919637670044,0.2594602797300064,0.2696294840999177,0.0
1960-05-31,0.12552226679359668,0.34469086371181773,0.2594140833224273,0.2696297278640277,0.0
1960-06-30,0.12571058524247575,0.3446893535109968,0.2593205330328056,0.2696221982202702,0.0
1960-07-31,0.12520017438254843,0.34469497301042507,0.25953972090742844,0.26962159771540367,0.0
1960-08-31,0.12561688132741194,0.3447022826828464,0.259539107514671,0.26962592256673934,0.0
1960-09-30,0.12543468004644887,0.3446944816156097,0.25932245969316603,0.26962238341085654,0.0
1960-10-31,0.12560606083403522,0.34469733595520274,0.2592848928009208,0.26962209320243863,0.0
1960-11-30,0.1253356421088339,0.34469524925333533,0.2594296546028964,0.2696261203007339,0.0
1960-12-31,0.1257349197722104,0.3446984315323309,0.2592738661687975,0.26962296518515094,0.0
1961-01-31,0.12595737730195178,0.34470268316289815,0.2595797994579861,0.26962508490343645,0.0
1961-02-28,0.12519543389323817,0.3446952455354729,0.25921360005893246,0.26962916599455977,0.0
1961-03-31,0.12550240703365853,0.34470107082682494,0.25962589378787454,0.2696255252131933,0.0
1961-04-30,0.12505635452611102,0.34469117238320995,0.25949188353139413,0.2696289184236382,0.0
1961-05-31,0.12533645885044978,0.3446968661059192,0.2592766139566336,0.26962646810003044,0.0
1961-06-30,0.1256168024233942,0.3447033721689076,0.25942797308484417,0.2696286815245577,0.0
1961-07-31,0.1254595556938531,0.34469896666692723,0.2594621990980244,0.26962563354349484,0.0
1961-08-31,0.12522001791259,0.3446930277285168,0.2593244064229853,0.2696292842842207,0.0
1961-09-30,0.12557771690266634,0.3446920923092915,0.2593861079517777,0.2696229193976477,0.0
1961-10-31,0.12524045876718579,0.3446989085318345,0.25918376327876363,0.269625253915348,0.0
1961-11-30,0.12542538173217865,0.3446956655852341,0.2593064293288459,0.26962967654355013,0.0
1961-12-31,0.12533327832892152,0.3446918935096956,0.2596304451259061,0.2696238364287442,0.0
1962-01-31,0.1257893070004606,0.344700772140433,0.2592809637943718,0.2696231183033793,0.0
1962-02-28,0.12542329665562726,0.34469264399736826,0.25923944512352337,0.2696218916091851,0.0
1962-03-31,0.12547321617046917,0.3446927307641676,0.259672944520592,0.2696218781650448,0.0
1962-04-30,0.12588256994826674,0.34470109249517167,0.2594284708926751,0.26962811049591534,0.0
1962-05-31,0.1259205647631694,0.34469904065495266,0.2596005919178027,0.26962328395026874,0.0
1962-06-30,0.12551133031742973,0.34470027245166973,0.25947599808204014,0.26962756373526203,0.0
1962-07-31,0.12578029286763365,0.3446896701213142,0.25961953325591763,0.26962342297789543,0.0
1962-08-31,0.12588324194781664,0.34470206958230254,0.2593523347160346,0.2696217702636514,0.0
1962-09-30,0.12594444430742904,0.34470061443864947,0.2592658259232191,0.269624515161763,0.0
1962-10-31,0.1254930176908908,0.34469752995638997,0.2593062044115846,0.26962186511866926,0.0
1962-11-30,0.12558972964215107,0.34469392369576524,0.25931310646290384,0.2696245229414485,0.0
1962-12-31,0.12553859835091394,0.34469866834369606,0.2595002828810764,0.26962967770620233,0.0
1963-01-31,0.12586349118053938,0.34469325563839104,0.25958971607162196,0.2696281030630835,0.0
1963-02-28,0.12528871365057198,0.3446938711655236,0.2593855170573164,0.26962639297354146,0.0
1963-03-31,0.12590050509527773,0.34469391248185977,0.2594327607028153,0.2696291537883368,0.0
1963-04-30,0.12577686297865276,0.34470265027809605,0.2595950199491813,0.2696236908201182,0.0
1963-05-31,0.12506365441560197,0.34468982302250994,0.2594483965811241,0.2696293197547684,0.0
1963-06-30,0.1251676129902133,0.34468911354674053,0.259306703539284,0.2696283636935671,0.0
1963-07-31,0.12555112328487525,0.34469369957058615,0.2595042745289435,0.26962619001668603,0.0
1963-08-31,0.12499417308871326,0.3446923220555874,0.25938386636775534,0.26962172556930675,0.0
1963-09-30,0.12545774799614887,0.3447035181743736,0.2591931688915933,0.26962892329173377,0.0
1963-10-31,0.12557894774853634,0.3447020102126055,0.25917498006882345,0.2696293863893573,0.0
1963-11-30,0.1252258398906795,0.34468939204804105,0.25919627082972435,0.26962706409317583,0.0
1963-12-31,0.12584720548210393,0.3447007355613076,0.2593673939881522,0.2696213927931514,0.0
1964-01-31,0.12530874618317828,0.34469225015399474,0.2593284941593992,0.2696264832357215,0.0
1964-02-29,0.1256060711615518,0.3447033296461203,0.2594542222430448,0.269626975545761,0.0
1964-03-31,0.12531889111098476,0.34469247039770856,0.25923203840871606,0.269624727835322,0.0
1964-04-30,0.12588252222107896,0.34469719549580874,0.2593208796631592,0.26962306225973726,0.0
1964-05-31,0.12543065960442581,0.34470260515922213,0.2593395168878688,0.26962241072686555,0.0
1964-06-30,0.12567272960899833,0.3446967353574323,0.2591573575229796,0.2696255846959182,0.0
1964-07-31,0.1258540763398374,0.34469461513256305,0.2593314930418068,0.2696266645631732,0.0
1964-08-31,0.12526600038302743,0.34469588847333604,0.2595254111076841,0.2696226916544511,0.0
1964-09-30,0.12523877269586348,0.3446984159709868,0.2596423628145359,0.26962679836601633,0.0
1964-10-31,0.12497359606926475,0.3447024317820202,0.25947176248838977,0.2696220811617294,0.0
1964-11-30,0.12580767461657916,0.3447000511044377,0.25957242869837216,0.2696258919081343,0.0
1964-12-31,0.12538632337853542,0.34469288590521924,0.2593156428217002,0.2696283684561012,0.0
1965-01-31,0.12516196407600216,0.3446991798675143,0.2592359106052394,0.2696243137828407,0.0
1965-02-28,0.1253563631633548,0.34469137004412315,0.2595024279942726,0.2696295048533539,0.0
1965-03-31,0.12595493090085036,0.3447006413448758,0.2593961948996779,0.2696237272446019,0.0
1965-04-30,0.1259706730180689,0.34468997743945035,0.25928026051811054,0.26962688886795305,0.0
1965-05-31,0.12517858313955296,0.34470088073050215,0.2592913136995493,0.2696276948980224,0.0
1965-06-30,0.12495986117095331,0.3446910674524468,0.2596030481257857,0.2696270740152748,0.0
1965-07-31,0.12527850950578748,0.3446912761936846,0.25959333485182046,0.26962945936202576,0.0
1965-08-31,0.12581500668384243,0.34470069305727535,0.2593617464822867,0.26962586766489083,0.0
1965-09-30,0.12535030933182367,0.3446898368425494,0.2594412004057938,0.26962454903900124,0.0
1965-10-31,0.12597702029249783,0.344697260020232,0.25961544519450486,0.26962409919951863,0.0
1965-11-30,0.12536157810281112,0.34469281963302767,0.259484516826726,0.269625644636229,0.0
1965-12-31,0.1252053079868619,0.34469904210300734,0.25967580405371904,0.26962754026657126,0.0
1966-01-31,0.1257512746107738,0.34470334265920827,0.2594150034459776,0.2696225109579581,0.0
1966-02-28,0.12516722094416477,0.3446926463110896,0.2596412670881046,0.2696268350481971,0.0
1966-03-31,0.1255246680953687,0.3446939058630292,0.2593915720637096,0.2696249645172203,0.0
1966-04-30,0.12530251265572154,0.3446929952478861,0.25951665822057385,0.26962382278906605,0.0
1966-05-31,0.12510539740618512,0.3446992882626452,0.25928151410643774,0.26962562453015787,0.0
1966-06-30,0.12563378045436713,0.34469058373662925,0.25923042817950726,0.26962975403767997,0.0
1966-07-31,0.12506749994740568,0.34470222244571475,0.2592927057262836,0.2696257010613635,0.0
1966-08-31,0.12559971110960186,0.3446998595077821,0.25918960142212566,0.26962863343999655,0.0
1966-09-30,0.12518875985699054,0.3446991531324102,0.2593549017482682,0.2696257838462732,0.0
1966-10-31,0.12573867099799668,0.34469634192304954,0.25939452778411504,0.26962575103103525,0.0
1966-11-30,0.12579444041297944,0.34469693547341373,0.2592145396695263,0.2696286365512153,0.0
1966-12-31,0.1252874865659137,0.344700610613666,0.25925260146169493,0.26962596774830394,0.0
1967-01-31,0.12497899570013242,0.34469922223208505,0.25943525702349324,0.2696278072317497,0.0
1967-02-28,0.12577087591336844,0.3446954867952091,0.2595881053808508,0.2696248878355346,0.0
1967-03-31,0.12497324418990918,0.3446954364555918,0.2596425406386443,0.2696220090200753,0.0
1967-04-30,0.12492931404013084,0.34470125723126915,0.25916387235568195,0.269625035952088,0.0
1967-05-31,0.12565144177258242,0.34469014998585085,0.2594811821763641,0.2696261546351617,0.0
1967-06-30,0.12570073522419414,0.34470312950195486,0.2595890550840823,0.2696269269818897,0.0
1967-07-31,0.12506294365653678,0.34469165063943563,0.2594045312238326,0.26962681529422383,0.0
1967-08-31,0.1253445223453425,0.34469235657190433,0.2594946220614779,0.26962826379807875,0.0
1967-09-30,0.12585228722235,0.3446936380147123,0.25930368453845654,0.2696287537453084,0.0
1967-10-31,0.12492908658829899,0.3446970765707183,0.25913538725275287,0.2696281663120876,0.0
1967-11-30,0.1253424004571021,0.34469186431885457,0.2594667820168413,0.2696233164441201,0.0
1967-12-31,0.12534944419630895,0.34469109574361445,0.2595864639845248,0.2696258899988419,0.0
1968-01-31,0.12575272346180663,0.34469147871192,0.25948425143275355,0.26962326661853314,0.0
1968-02-29,0.12483234350830057,0.344692689075917,0.25945992813563756,0.269625486270806,0.0
1968-03-31,0.12573687926307758,0.34470008842188204,0.259315896805517,0.2696248583436854,0.0
1968-04-30,0.12553642173366172,0.3446946064468769,0.2596558110383432,0.26962678859458605,0.0
1968-05-31,0.12544689943652043,0.34469591550570866,0.2591195044856787,0.26962436862620154,0.0
1968-06-30,0.12531753247907654,0.34469947381121074,0.2591808495313631,0.26962454693784627,0.0
1968-07-31,0.12539215647363705,0.34469105006708595,0.2595951600078171,0.2696277966580421,0.0
1968-08-31,0.12557613356199934,0.3447024504019828,0.2595864532622773,0.2696272011908109,0.0
1968-09-30,0.12574480607416733,0.34470252911224486,0.2594520115320279,0.26962967512008623,0.0
1968-10-31,0.12497940417305012,0.34469491713386713,0.25956899164354025,0.269625962079694,0.0
1968-11-30,0.12536766613303268,0.3446987215832178,0.2591374508808776,0.26962499049687016,0.0
1968-12-31,0.125216789937569,0.3447030130347402,0.25906147369665145,0.26962364626101293,0.0
1969-01-31,0.12567305173785742,0.34469762918563324,0.25964724249809223,0.269628618601117,0.0
1969-02-28,0.12575394456427383,0.3446982888919041,0.2592520264930782,0.26962572307866534,0.0
1969-03-31,0.12540161219493173,0.34470111105907153,0.2592189425467344,0.2696268839516492,0.0
1969-04-30,0.12496995090074166,0.344692082898503,0.2590938057159089,0.26962710870677603,0.0
1969-05-31,0.12469737491029817,0.3447020861916995,0.2590932504840111,0.2696275666745038,0.0
1969-06-30,0.12596996802062221,0.34470223494433155,0.2590122021167046,0.26962294913703144,0.0
1969-07-31,0.1253044623669172,0.34469457422626754,0.2594260203394933,0.2696243798701073,0.0
1969-08-31,0.12494699969200965,0.3447008428194843,0.2595021405407166,0.2696269082109711,0.0
1969-09-30,0.12522513062817117,0.34470155936890756,0.2592144398842003,0.26962335688860894,0.0
1969-10-31,0.1256146781945569,0.3446977016197951,0.25956086312669097,0.26962681814840384,0.0
1969-11-30,0.12542849543348597,0.3447010640405391,0.2592009458980445,0.2696293204473583,0.0
1969-12-31,0.12560324311692297,0.3446970182041996,0.25921047944110753,0.2696258269175835,0.0
1970-01-31,0.12491034535200747,0.34469818808989616,0.25965494663122535,0.2696284788276118,0.0
1970-02-28,0.1256730131310798,0.3447015251602894,0.2596190261500337,0.2696229433713981,0.0
1970-03-31,0.12579780010145983,0.3446954801277968,0.2590351734815728,0.2696253550215826,0.0
1970-04-30,0.12572241230728887,0.34470328897385494,0.258908546798351,0.26962495397544906,0.0
1970-05-31,0.12502975283317327,0.34470060084399706,0.259219846540453,0.2696236011087831,0.0
1970-06-30,0.12589493451269868,0.34470209133363156,0.25951807983961694,0.2696271061554722,0.0
1970-07-31,0.12593058239339613,0.34470356653924916,0.25923537343288594,0.26962530661655876,0.0
1970-08-31,0.12551559574826368,0.3446935940587357,0.25921782873083693,0.26962664107627354,0.0
1970-09-30,0.12497979138534937,0.344701949231213,0.2589652998557581,0.2696256666850068,0.0
1970-10-31,0.125433513611259,0.3446947776154404,0.2596572341593557,0.2696260908097821,0.0
1970-11-30,0.1255872240153691,0.34469440097785264,0.2591736977238139,0.2696291000975661,0.0
1970-12-31,0.12500373455337524,0.3447016823744481,0.25930498152016923,0.2696237023973032,0.0
1971-01-31,0.1252944255524538,0.3446960599980468,0.25897223342566145,0.26962857836588655,0.0
1971-02-28,0.125110856789093,0.3447036794818148,0.25943625310313384,0.26962534186265635,0.0
1971-03-31,0.1253135141361409,0.34469690826042115,0.259450579214364,0.26962961227344195,0.0
1971-04-30,0.12492792106363765,0.34469977575547384,0.2592933230076616,0.26962418295626084,0.0
1971-05-31,0.1250805113047184,0.3447005906611846,0.2590375471926235,0.26962653399477166,0.0
1971-06-30,0.12515309960122256,0.3447025151853918,0.25898373926600865,0.2696243542134227,0.0
1971-07-31,0.12511268905141754,0.3446966291264189,0.258946345820704,0.269629727765273,0.0
1971-08-31,0.12557919032675816,0.3446969339688468,0.25937402080757055,0.2696267925129119,0.0
1971-09-30,0.12503458692888272,0.3447023824771459,0.25911884054302664,0.2696249479509338,0.0
1971-10-31,0.12575960450564738,0.34469391452589987,0.25914857534412533,0.2696287449074419,0.0
1971-11-30,0.12505656747564825,0.3446997857977317,0.2590691811465596,0.2696276087079365,0.0
1971-12-31,0.12503360234700367,0.34469766850153594,0.2592562649764246,0.2696228707276591,0.0
1972-01-31,0.1256344466542647,0.34469360488166945,0.2592733636200888,0.2696294569197929,0.0
1972-02-29,0.12504438833650963,0.34469434334780846,0.25926120315294293,0.2696261819687442,0.0
1972-03-31,0.12593623468847123,0.3447027378119562,0.25953723513436977,0.26962879996343586,0.0
1972-04-30,0.12519398606419782,0.34470072533744256,0.2591299427771727,0.26962904484661127,0.0
1972-05-31,0.1253355736370519,0.3446977170869104,0.2592259306973699,0.26962968067622206,0.0
1972-06-30,0.12568629924106003,0.34469675208301415,0.2594371699667942,0.2696277125342323,0.0
1972-07-31,0.1248943109396374,0.3446945922824814,0.25960303064273305,0.2696269343340777,0.0
1972-08-31,0.1252549222784583,0.34470359931950506,0.2591219568010294,0.2696287320801249,0.0
1972-09-30,0.12597805033154716,0.34470149922918286,0.25899303622622494,0.2696227257052208,0.0
1972-10-31,0.12530222725725387,0.344697088201163,0.2592395777703099,0.26962672358923606,0.0
1972-11-30,0.12515225789511372,0.3446992927905259,0.25904229535599127,0.2696268929150293,0.0
1972-12-31,0.12569302567616822,0.34470226238388846,0.25959269351407016,0.26962609022801987,0.0
1973-01-31,0.1258070377068066,0.34469565572420996,0.25907852610241217,0.2696284848369172,0.0
1973-02-28,0.1178467771380104,0.3082062304838467,0.22990949489095677,0.24244578031857317,0.10133859844686358
1973-03-31,0.11765757363413648,0.30820121876314777,0.22953447132814891,0.24244955206749086,0.10133911348222924
1973-04-30,0.11732349902609177,0.30820240223777545,0.2293932042635013,0.24245006733576854,0.10133900536387752
1973-05-31,0.11697308198733929,0.3082011349505755,0.22992890491822085,0.24244624621631697,0.10133920968275187
1973-06-30,0.11696848435696439,0.30820283509456087,0.22928444330428366,0.2424506938401337,0.10133856093930108
1973-07-31,0.11712270224342548,0.3082087902121009,0.22998273313434686,0.24244929056893916,0.10133844617064161
1973-08-31,0.117543534441768,0.3082082323062271,0.22972914199952738,0.2424512064185669,0.10133871038351437
1973-09-30,0.11740010792197281,0.30820197861260384,0.22951810328466818,0.24244686863229106,0.10133858944845964
1973-10-31,0.11750608408741872,0.30820065333728247,0.22941188415763658,0.24244989793366115,0.10133867123102949
1973-11-30,0.11756071401529757,0.30820092427488927,0.22970688242972162,0.2424451104323041,0.101339381756053
1973-12-31,0.11771689241702667,0.3082076948105814,0.22936246421126197,0.24245010523805177,0.10133877405110495
1974-01-31,0.11735720765782454,0.30820308962671816,0.22975786657439984,0.24245068774293443,0.1013391166624553
1974-02-28,0.11765066644655672,0.3082059719810018,0.2298086857847529,0.24244727699373406,0.10133865277913896
1974-03-31,0.11734893473652751,0.30820690509914983,0.22932917855765803,0.2424498605090232,0.10133874678765059
1974-04-30,0.1174558579672872,0.30820887603995695,0.22982212845720384,0.24244732455929882,0.10133929432241061
1974-05-31,0.11766499044283597,0.3082050961340777,0.22903326360942422,0.24244758174854664,0.1013387399623877
1974-06-30,0.11737888511449356,0.30820359596415675,0.2300345160399865,0.24245093219796024,0.10133823784527683
1974-07-31,0.117274274019429,0.3082079185095744,0.22901988534383763,0.2424510390890618,0.10133864274151357
1974-08-31,0.1178217276423755,0.3082066638590455,0.22924565254399357,0.2424459377616729,0.10133876808223052
1974-09-30,0.11788152010870259,0.30820393815307284,0.22944511306227222,0.24244951540477347,0.10133867831311062
1974-10-31,0.11733426327969104,0.30820315764890743,0.22929812780880335,0.24244732854942608,0.10133840823822096
1974-11-30,0.11777307831296963,0.30820344217319606,0.2291872252181931,0.24245047180978582,0.10133898666776128
1974-12-31,0.1173394875539473,0.30820426878296575,0.22980633359395175,0.2424507027415174,0.10133907784707358
1975-01-31,0.11745754255192686,0.308201432161547,0.22934432744430583,0.24244854050425896,0.10133888401464115
1975-02-28,0.11745368199107556,0.3082025478520173,0.229566493614822,0.24245141315163513,0.10133904058941158
1975-03-31,0.11770179405003399,0.30820197038437963,0.22936732127038909,0.24244918894213058,0.10133896192383679
1975-04-30,0.11723270606903513,0.30820887563575067,0.22959751860255947,0.24244940000693413,0.10133822142488358
1975-05-31,0.11784744404078432,0.3082064096850694,0.2300594784416136,0.24244628646747335,0.10133928566814991
1975-06-30,0.11766469577740857,0.30820076191953666,0.22961352925894718,0.24244730200397385,0.10133836138792793
1975-07-31,0.11772192717983516,0.30820285087778737,0.22939573672712285,0.2424460597209886,0.10133845490433421
1975-08-31,0.11750861663256892,0.30820279660971034,0.22899514767938406,0.2424469152042109,0.10133877840567129
1975-09-30,0.11756025271978186,0.3082025956573064,0.2292296343630619,0.24244963062682273,0.10133903797193233
1975-10-31,0.11781547724474169,0.3082067377820481,0.2300827916391654,0.24244779358419236,0.1013393964771538
1975-11-30,0.11741120732957215,0.30820688470378343,0.23011043543267523,0.24244767634472014,0.10133886737273118
1975-12-31,0.11785401378207921,0.30820852943016847,0.22914146239135905,0.24245025559044808,0.10133921981421257
1976-01-31,0.1178737052872015,0.30820374990804095,0.2300770068404768,0.24244637379808626,0.1013391156511297
1976-02-29,0.11709069670584209,0.3082083828195734,0.22996491294280547,0.2424512780422174,0.10133899914818995
1976-03-31,0.11712011768744211,0.30820543103783654,0.22968941958538755,0.24245154565721333,0.10133865589730595
1976-04-30,0.11782559563105631,0.3082028828264381,0.2289911894395128,0.24244725749259294,0.10133898735792322
1976-05-31,0.11711269422392803,0.3082018259695673,0.22895391328979184,0.24245056145242855,0.10133888600168948
1976-06-30,0.1171848358329959,0.30820350733177526,0.2298058028544819,0.24245173004897336,0.10133936387233967
1976-07-31,0.11708857202679154,0.30820168645761653,0.22937149036848922,0.2424495066481046,0.10133920828254141
1976-08-31,0.11731183050827898,0.3082004628210751,0.22893656967926793,0.24244826632696223,0.10133893000269209
1976-09-30,0.11735340253505726,0.30820854001500186,0.2290537683143872,0.2424467924375388,0.10133868253609532
1976-10-31,0.11755039920932292,0.3082054142318222,0.2293313021577587,0.24245030658640593,0.10133887227517066
1976-11-30,0.11724273445142924,0.3082016455999913,0.22892205913858465,0.24244710413546194,0.10133880167500997
1976-12-31,0.11787461638278122,0.30820257149048885,0.22964558296109464,0.24244989308301582,0.10133921464795183
1977-01-31,0.11768891975530497,0.30820418708410235,0.22982421336989575,0.24244793215008392,0.10133917081630908
1977-02-28,0.11755649227538345,0.3082010931584025,0.2295639539103171,0.24244824311035193,0.10133864372337544
1977-03-31,0.1173878226391329,0.3082074895225781,0.2291111955673619,0.2424480481540111,0.10133907702073017
1977-04-30,0.11758572177434141,0.3082053081550594,0.22899592017112982,0.24244637943467043,0.10133916576176688
1977-05-31,0.11732235856383857,0.3082089529567565,0.22906653380597272,0.24244937594191332,0.10133867236144453
1977-06-30,0.11776988119392033,0.30820890981434873,0.2300495262387464,0.2424454355725754,0.10133859729048554
1977-07-31,0.11722511765735097,0.30820454053478713,0.22942711952164008,0.24244717455180606,0.10133897552924424
1977-08-31,0.11757706854065739,0.3082036283350758,0.2299862297318249,0.2424470596382074,0.10133938539686736
1977-09-30,0.11732509590030835,0.30820121868258266,0.2293105259331708,0.24245103356009515,0.10133878535213112
1977-10-31,0.11734254208293907,0.30820709728775075,0.2289656839895335,0.24244798326838887,0.10133855505590994
1977-11-30,0.11742924297730092,0.3082046801798203,0.22885973673317844,0.24244874264652036,0.1013388192790707
1977-12-31,0.11747914925058679,0.3082062018908719,0.22987180688045447,0.24244877969713655,0.10133905672582334
1978-01-31,0.11782526104461355,0.308206431214735,0.22930247640180107,0.2424504833476201,0.10133889739606951
1978-02-28,0.11787537849348992,0.30820619194316146,0.2287649436549722,0.2424481538548257,0.10133881360803805
1978-03-31,0.11772183394830643,0.3082072233651723,0.22964350259117614,0.24245060636796742,0.10133898659051173
1978-04-30,0.11745153660768853,0.3082049279875007,0.22947809625041654,0.24244585556305948,0.1013393291013759
1978-05-31,0.11723025580251871,0.30820514239426017,0.22938315523378158,0.24245066896614384,0.1013393912450994
1978-06-30,0.11785591995359695,0.3082082656635794,0.2298649247743727,0.24244816476207204,0.10133938672110267
1978-07-31,0.11782203777954857,0.30820429281927403,0.22930318015701423,0.24244748073581682,0.10133899334698779
1978-08-31,0.11740923472512137,0.3082020788886228,0.2298522064785841,0.24245047126322858,0.10133858078906005
1978-09-30,0.11766594423681889,0.30820584464904704,0.22962835036438986,0.24244592331437095,0.10133831979280283
1978-10-31,0.11770068914058399,0.30820750974112454,0.22880931599367754,0.2424476444761969,0.10133926049338941
1978-11-30,0.11787191115393654,0.3082078706110299,0.22888709875342533,0.24244700157172439,0.10133854654060008
1978-12-31,0.11749759731121197,0.3082026279691177,0.22935582557550624,0.24245160714956235,0.10133884517604894
1979-01-31,0.11740626679042457,0.3082056414602308,0.2292170110457197,0.24244791752262052,0.1013389933013595
1979-02-28,0.11736367761694698,0.30820295830170186,0.22887092368764303,0.2424514085734946,0.10133823349208156
1979-03-31,0.117367789534428,0.3082034147603445,0.2296055994695417,0.24244945688653852,0.10133828913896521
1979-04-30,0.11731099257927054,0.30820425266851814,0.2288961028472749,0.24244973367535352,0.10133895024659904
1979-05-31,0.11782886436235,0.30820573626599285,0.22887738907398394,0.2424459999647754,0.1013392823732812
1979-06-30,0.11724102467493908,0.30820179265733233,0.22933768924217388,0.24245116531303257,0.10133909293548465
1979-07-31,0.1175005516159338,0.30820608945101613,0.229687686714311,0.24244917725228138,0.10133865147541546
1979-08-31,0.11767824396717073,0.3082060387742013,0.23008551530060914,0.24245157059742437,0.10133933386245268
1979-09-30,0.1178231410663964,0.3082081590479219,0.22981555263563289,0.24245175772228697,0.10133921240127496
1979-10-31,0.11752664168131338,0.30820649904766856,0.22898650950521984,0.2424483211163584,0.10133882223070355
1979-11-30,0.11740228210553794,0.30820861425575774,0.2293973724954838,0.24244913503162793,0.10133892345273149
1979-12-31,0.1176665996446692,0.3082082123124488,0.23004858868099423,0.24244896885434838,0.10133827554305407
1980-01-31,0.11728479694417171,0.30820623379031037,0.22841657722713665,0.24244915017710722,0.10133705891925295
1980-02-29,0.11771029064974828,0.3082053859580156,0.23005710909638286,0.24244859185911533,0.10133801837334627
1980-03-31,0.1175082565341878,0.3082043870940554,0.22939379889661224,0.24245124675698346,0.1013379994830342
1980-04-30,0.11776277661558839,0.30820405909410614,0.22986015181181083,0.24244737654186532,0.10133853286423045
1980-05-31,0.11774323052051086,0.3082083192587414,0.22926560213043867,0.24244720603851036,0.10133814942329981
