,Equities,Gov Bonds,Alternatives,HY Credit,Gold
1956-06-30,0.32578562781807946,0.17658525439693804,0.33398363461011377,0.16345913174945823,0.0
1956-07-31,0.32582494526364336,0.1765835146492423,0.3340108740814655,0.16345775783180744,0.0
1956-08-31,0.3257265052444223,0.17658321233744007,0.3339489071762684,0.16345741077393786,0.0
1956-09-30,0.3257844918329579,0.17658664151334627,0.33387334691307274,0.1634592266636612,0.0
1956-10-31,0.3259058221431689,0.17658755081928398,0.3339204687316859,0.16345681470274348,0.0
1956-11-30,0.3258967635032452,0.17658265161608913,0.3339083216930745,0.16345770103974538,0.0
1956-12-31,0.3259190630523758,0.17658615874961678,0.33391967813496687,0.1634572720508975,0.0
1957-01-31,0.3257607268307154,0.17658387247789453,0.3339293308505918,0.1634569297595026,0.0
1957-02-28,0.3257532275302643,0.17658734457377098,0.3340029904844462,0.1634574839989152,0.0
1957-03-31,0.3256885719007742,0.17658441052180296,0.333910136094428,0.16345675837507848,0.0
1957-04-30,0.3256881967092827,0.17658601813470626,0.333969789172275,0.16345756566365519,0.0
1957-05-31,0.3257613048290227,0.17658517253302702,0.33387720588739095,0.16345915828504082,0.0
1957-06-30,0.3257791941710979,0.1765842769177251,0.33388488965843793,0.163459677702178,0.0
1957-07-31,0.3257122119786063,0.1765864674587052,0.33402070387375365,0.1634588051341228,0.0
1957-08-31,0.32572434475515705,0.17658414040518502,0.3339735647520749,0.16345688779660716,0.0
1957-09-30,0.325909875276448,0.17658297798272402,0.3338806650118211,0.16345929636503032,0.0
1957-10-31,0.3257318082464875,0.1765860625579038,0.3340632748239535,0.16345718294580572,0.0
1957-11-30,0.32588607720328616,0.17658574665843046,0.3339679042030091,0.16345829836733958,0.0
1957-12-31,0.32584027447636693,0.17658498260900812,0.3339065730725163,0.16345830189395558,0.0
1958-01-31,0.3257606129017386,0.17658640783680726,0.3339158868318122,0.16345917846700678,0.0
1958-02-28,0.325721367162816,0.1765865462624855,0.3339408257253215,0.16345921240449932,0.0
1958-03-31,0.32593646695609885,0.17658750437749654,0.3339619349477065,0.163457671116008,0.0
1958-04-30,0.3259335160648509,0.17658712294356993,0.3340019087978342,0.16345699932217,0.0
1958-05-31,0.32591895740740895,0.17658555968658168,0.3339287558923726,0.16345723214405916,0.0
1958-06-30,0.3258730678833655,0.17658692345647745,0.3339394332719055,0.16345737443263017,0.0
1958-07-31,0.3258887408756009,0.17658401128484597,0.3339764203221391,0.1634576404007124,0.0
1958-08-31,0.32582970731253974,0.17658610668782868,0.33388795250817416,0.1634587960406504,0.0
1958-09-30,0.3258739488173653,0.1765835599075702,0.3339343553276113,0.16345847362923274,0.0
1958-10-31,0.3259031455405855,0.17658370704209062,0.33395917887343235,0.16345880427596843,0.0
1958-11-30,0.3259124121816793,0.17658692580241203,0.33394974031322455,0.16345896752781747,0.0
1958-12-31,0.3257769888267768,0.17658717609696795,0.3339222892612384,0.16345827497825363,0.0
1959-01-31,0.32565601139179284,0.17658631347536177,0.33403366805734624,0.1634574140189111,0.0
1959-02-28,0.32572762784359394,0.17658685661346818,0.33388640653236185,0.1634587828066241,0.0
1959-03-31,0.32586744055977146,0.17658394982039421,0.33392628512662403,0.1634581534216682,0.0
1959-04-30,0.3259081702886062,0.17658683185184965,0.3339839002164819,0.1634587765585346,0.0
1959-05-31,0.32580548622765665,0.1765844109043823,0.3338965770061181,0.16345900278000614,0.0
1959-06-30,0.3258361478437269,0.17658699624189536,0.3339810602187935,0.16345860460404082,0.0
1959-07-31,0.3258182951440114,0.1765864212391431,0.3339627050875236,0.16345780207002686,0.0
1959-08-31,0.3257501946765326,0.17658478281105036,0.33401273941654097,0.163458766429998,0.0
1959-09-30,0.3257642075231874,0.17658725626942307,0.3338662083378555,0.16345880190156975,0.0
1959-10-31,0.3257137166727177,0.17658441677659384,0.3339650067831456,0.16345954541321983,0.0
1959-11-30,0.32572141918037634,0.1765852053515166,0.33396234889844106,0.16345862018342647,0.0
1959-12-31,0.3257415592635383,0.17658450047763533,0.3339269209615373,0.16345806091262674,0.0
1960-01-31,0.3258001400743426,0.17658593742348558,0.3339418066293985,0.1634583853969655,0.0
1960-02-29,0.32580808429774316,0.17658366146219537,0.3339514911768891,0.1634576154703128,0.0
1960-03-31,0.325937080944704,0.17658369891302564,0.33395497033036614,0.1634572978014684,0.0
1960-04-30,0.32585832076582305,0.17658595969634266,0.3339455548127945,0.16345744133168952,0.0
1960-05-31,0.32567117061853246,0.17658735436575898,0.33394236124006765,0.16345779035529048,0.0
1960-06-30,0.32578265423965685,0.17658502246761237,0.3339305774193192,0.1634593375841729,0.0
1960-07-31,0.3257115847345849,0.1765865223472326,0.33397514706821335,0.16345872680661094,0.0
1960-08-31,0.325936895981214,0.17658319238949788,0.3339227183695478,0.16345736353954277,0.0
1960-09-30,0.3258012474831764,0.17658563085050036,0.333933034863288,0.16345847189619434,0.0
1960-10-31,0.3257197347590511,0.17658450124795666,0.33399537070806834,0.16345902419075298,0.0
1960-11-30,0.32588846527963994,0.17658674956898437,0.33390060847247,0.1634592745234247,0.0
1960-12-31,0.3259326115697186,0.17658647480938,0.3339274797030852,0.16345786772927695,0.0
1961-01-31,0.3257362182009192,0.17658506904476573,0.33389231868805136,0.16345969043524092,0.0
1961-02-28,0.32563646198680707,0.1765853647357031,0.3339111927204201,0.16345798314262142,0.0
1961-03-31,0.3256848016446178,0.1765874413622744,0.3339956075424012,0.16345814441599138,0.0
1961-04-30,0.325645554128012,0.17658512575166233,0.3340064570875652,0.16345970356313558,0.0
1961-05-31,0.3258412745132957,0.1765841754511672,0.3339344955578649,0.16345786975200002,0.0
1961-06-30,0.3257591343431247,0.17658500915721992,0.3339893008530092,0.16345810780805287,0.0
1961-07-31,0.3257168593616828,0.176584671058084,0.33393350249404624,0.1634591820431509,0.0
1961-08-31,0.32572035802761307,0.17658511540060043,0.3339092801900794,0.16345774572730878,0.0
1961-09-30,0.3257540172863765,0.17658765071735016,0.3338844005506528,0.16345746970799255,0.0
1961-10-31,0.3257747911187035,0.17658465224127967,0.33388313392909336,0.1634575610772086,0.0
1961-11-30,0.32570184356731985,0.17658745430544825,0.3339102802140872,0.16345812678691546,0.0
1961-12-31,0.3258115633542924,0.17658442836410898,0.33395871013507034,0.16345893008993245,0.0
1962-01-31,0.3257258181691378,0.1765854524554824,0.33400886078601727,0.1634584654741167,0.0
1962-02-28,0.32563175929308263,0.17658517303627433,0.33403997618851783,0.16345815933254676,0.0
1962-03-31,0.32589507509041843,0.17658413943303738,0.333921901905432,0.16345964611907518,0.0
1962-04-30,0.3258655348910666,0.1765853836119215,0.3340206066952637,0.16345955996506206,0.0
1962-05-31,0.325755540005962,0.17658767853909582,0.3339437421166218,0.16345766461981792,0.0
1962-06-30,0.32581444012555066,0.17658416536336696,0.3339165419673515,0.16345824669993822,0.0
1962-07-31,0.32564367197029215,0.17658374537913935,0.3340520191754105,0.1634585388113363,0.0
1962-08-31,0.3258713170074979,0.17658377367404118,0.33385319944794273,0.16345751470637324,0.0
1962-09-30,0.3257266350623526,0.17658697315003424,0.3340004130818875,0.16345826079921053,0.0
1962-10-31,0.3258109038426278,0.1765836728440233,0.3340544209844062,0.1634596086710593,0.0
1962-11-30,0.32593551309900853,0.17658617993742612,0.3338710043136923,0.16345949002988364,0.0
1962-12-31,0.32576811027967006,0.17658484261863602,0.3338730102200284,0.16345732048888376,0.0
1963-01-31,0.3259318250374708,0.17658454393468836,0.33393625732687693,0.16345859000596472,0.0
1963-02-28,0.32576824615689703,0.17658573893642412,0.33394238428753775,0.1634582317693612,0.0
1963-03-31,0.3256779867221804,0.17658752313911424,0.33403007594501344,0.16345772300023484,0.0
1963-04-30,0.325813799848118,0.17658525896958605,0.333929934726617,0.16345819105844928,0.0
1963-05-31,0.32578185083505395,0.17658670853932035,0.33394287735833916,0.16345808071296125,0.0
1963-06-30,0.32587632874341926,0.1765844975302382,0.3340341105349326,0.1634594496930759,0.0
1963-07-31,0.32565618605186636,0.1765864685101511,0.33396581708391865,0.16345888769126504,0.0
1963-08-31,0.3258672755254399,0.17658529913455304,0.33388636461067506,0.1634581026497139,0.0
1963-09-30,0.3259148870740099,0.1765872311626235,0.33400073645481415,0.16345812177765412,0.0
1963-10-31,0.3258964178379856,0.1765869519966513,0.33387865495046565,0.16345795631662108,0.0
1963-11-30,0.3257138689805332,0.1765861995083893,0.3339467502180876,0.16345827148358047,0.0
1963-12-31,0.3256559130065287,0.17658709850261278,0.33391308388399754,0.16345927082848496,0.0
1964-01-31,0.3258969757354452,0.17658468243977993,0.33394983625183655,0.16345830880645093,0.0
1964-02-29,0.3258567030468988,0.17658404788140186,0.33391773405637193,0.16345914398708972,0.0
1964-03-31,0.3256737809834702,0.1765843751802656,0.33392713600078433,0.16345951096046032,0.0
1964-04-30,0.32575865751152105,0.1765853651017919,0.3338787518811881,0.1634586061626785,0.0
1964-05-31,0.3259187028283772,0.1765857349939103,0.3340082049758475,0.16345856537247114,0.0
1964-06-30,0.3258000739035023,0.17658763545674716,0.3339929674867743,0.16345810847135048,0.0
1964-07-31,0.3256904600418879,0.17658481598067532,0.3339545676108491,0.16345926536594066,0.0
1964-08-31,0.3258865770576203,0.17658605217775522,0.33400522432106916,0.16345915171007644,0.0
1964-09-30,0.32583648671809995,0.1765846450584842,0.3339853600590963,0.1634583768252793,0.0
1964-10-31,0.3258942187625755,0.17658573857629115,0.33396383699719834,0.16345922785726405,0.0
1964-11-30,0.3256859482082298,0.1765845442712186,0.3339038045636015,0.16345748131578874,0.0
1964-12-31,0.3257765831143647,0.17658710051400067,0.333896068541452,0.1634575729368133,0.0
1965-01-31,0.3256411442910534,0.17658476303707524,0.334020178710602,0.1634588489561695,0.0
1965-02-28,0.3256718504827752,0.1765872448849902,0.33393983183447656,0.1634579506573595,0.0
1965-03-31,0.32584779806398895,0.17658390586079786,0.33394615799178995,0.1634576106871504,0.0
1965-04-30,0.3256700402357182,0.17658727921250175,0.33395819093924145,0.163459389485477,0.0
1965-05-31,0.3256255958369383,0.1765856121191301,0.33396024118944084,0.16345773146352705,0.0
1965-06-30,0.3256081509225259,0.1765868452823918,0.3339650127665502,0.16345756981413234,0.0
1965-07-31,0.32567811112337386,0.17658502332265508,0.33394206404592336,0.1634593610666439,0.0
1965-08-31,0.3256550554092099,0.1765843860301085,0.3340151384850145,0.16345889181134507,0.0
1965-09-30,0.3257330187293369,0.17658549420748815,0.3339465502141505,0.16345965069644286,0.0
1965-10-31,0.3256414852814567,0.1765874124962444,0.33397539264274406,0.163459101846126,0.0
1965-11-30,0.3256090067493062,0.17658422254755557,0.3339404500010427,0.1634586598600273,0.0
1965-12-31,0.32573428970697715,0.17658530295936775,0.33397580398595245,0.16345919634293274,0.0
1966-01-31,0.3258781123709694,0.17658709975876283,0.33392728782283626,0.1634590927833931,0.0
1966-02-28,0.3256503959567747,0.1765872851996995,0.3339850281454375,0.1634595958629987,0.0
1966-03-31,0.32586227986114985,0.17658421771997612,0.33387658386734725,0.16345944302841958,0.0
1966-04-30,0.3256996436760265,0.17658592905405565,0.3338903249996067,0.16345880844614974,0.0
1966-05-31,0.3257421350237719,0.17658510924725537,0.3339395788536662,0.16345883827174196,0.0
1966-06-30,0.32578874716834755,0.17658460729766187,0.33386148852177305,0.16345855908825024,0.0
1966-07-31,0.32564954090908477,0.17658593885564125,0.3339772369814975,0.16345760608619522,0.0
1966-08-31,0.3258971941075891,0.17658715684596565,0.3339694714318709,0.1634589068379818,0.0
1966-09-30,0.3258955161315182,0.17658716989957388,0.3338669248245854,0.16345968737968708,0.0
1966-10-31,0.3256419665502798,0.17658569028903748,0.33390693815892764,0.16345961006771212,0.0
1966-11-30,0.3257129484603419,0.17658707569868404,0.33393826916653063,0.16345841657935017,0.0
1966-12-31,0.32563546712286057,0.1765868187478004,0.334013867577863,0.16345824179979712,0.0
1967-01-31,0.32577121569377004,0.1765867502022092,0.3339626212935682,0.1634593126054359,0.0
1967-02-28,0.3257425284195809,0.1765855596477737,0.3339279489093855,0.16345887719464972,0.0
1967-03-31,0.3258464754679356,0.17658508715448418,0.3339102379467824,0.16345789911597228,0.0
1967-04-30,0.32563165972231495,0.1765876449508481,0.3339351609972813,0.16345847024859184,0.0
1967-05-31,0.3257935363155937,0.1765845976428333,0.33399218960359733,0.1634578966202573,0.0
1967-06-30,0.3257712776825197,0.17658617993144174,0.33394912199012317,0.16345812287303224,0.0
1967-07-31,0.3257551419083495,0.17658732081362083,0.33393348253778965,0.16345880939182017,0.0
1967-08-31,0.3259310691728701,0.1765867133311084,0.3338713487354287,0.16345904636998018,0.0
1967-09-30,0.3255936473473866,0.17658555327917622,0.3339153022896168,0.16345893743930764,0.0
1967-10-31,0.3256717601522261,0.17658688609891127,0.3339170056339583,0.16345852380342746,0.0
1967-11-30,0.3259206961100464,0.17658638913300373,0.3338979797503066,0.1634590501651004,0.0
1967-12-31,0.3256496716033462,0.1765855725853753,0.3339470058200237,0.16345907855225317,0.0
1968-01-31,0.3256776557455116,0.17658547379528355,0.33398843219466506,0.1634580255334295,0.0
1968-02-29,0.32564165248504456,0.17658660758675643,0.33395918073079267,0.16345926348406456,0.0
1968-03-31,0.32581980486656487,0.17658545680998805,0.333933177696904,0.16345887584395039,0.0
1968-04-30,0.3256319336259994,0.17658681316721048,0.33394190906431653,0.16345911745068797,0.0
1968-05-31,0.3256412377215523,0.17658611044787495,0.3338652526968332,0.16345952084113177,0.0
1968-06-30,0.3257694004687359,0.17658451046676085,0.33393721394758086,0.16345909970455766,0.0
1968-07-31,0.3257920290325229,0.17658724904412404,0.33389044024437337,0.16345866256209016,0.0
1968-08-31,0.3256020705298774,0.17658540522556926,0.33393965420592153,0.1634589936402767,0.0
1968-09-30,0.3257326908140104,0.17658693268853884,0.3339483590508623,0.1634579437939497,0.0
1968-10-31,0.32584376883941385,0.17658538450710187,0.33403084554722534,0.1634581811726317,0.0
1968-11-30,0.32572466614798734,0.17658561438355747,0.33398727880011825,0.1634592984238886,0.0
1968-12-31,0.3257348984545163,0.17658524272468076,0.3338788592254853,0.16345966775436127,0.0
1969-01-31,0.32580924045436077,0.1765861842681451,0.33394276804019335,0.16345877202302125,0.0
1969-02-28,0.32587073262253957,0.17658510931348642,0.33394597074991483,0.16345814294531533,0.0
1969-03-31,0.3255731483549243,0.1765849197182354,0.3339469154774066,0.16345814683311677,0.0
1969-04-30,0.32590169405097175,0.17658601776898408,0.33386099678295056,0.1634595208366221,0.0
1969-05-31,0.32589155579204054,0.17658673882059625,0.333891434252084,0.16345811056001752,0.0
1969-06-30,0.32568913928874027,0.1765852111689336,0.333910125465095,0.16345902726388575,0.0
1969-07-31,0.3257682636791695,0.17658608018917976,0.33392705825900404,0.1634591567805575,0.0
1969-08-31,0.325790252986183,0.1765864567918215,0.33397094844661657,0.16345823268849638,0.0
1969-09-30,0.3258463434081921,0.17658555619521257,0.33387910868886855,0.16345868197248564,0.0
1969-10-31,0.325892669753437,0.17658704962282942,0.33383810494948524,0.16345944751369076,0.0
1969-11-30,0.32587678922585556,0.1765854567200111,0.3339822448369961,0.16345841145966883,0.0
1969-12-31,0.32579089791579674,0.17658570362778372,0.33393606495664413,0.1634594774581744,0.0
1970-01-31,0.32576939609333794,0.17658581571618928,0.3340393985263676,0.16345797116070584,0.0
1970-02-28,0.3257475740431271,0.17658653048993186,0.3339523004025958,0.16345944273641932,0.0
1970-03-31,0.3257810216500452,0.1765861963607285,0.33398288068328713,0.1634592014213341,0.0
1970-04-30,0.3257063924410441,0.1765849621449009,0.3339017992834159,0.16345795378784386,0.0
1970-05-31,0.3258664245659944,0.17658694346219386,0.3339849531198284,0.16345926120369386,0.0
1970-06-30,0.32570730353736455,0.17658703507858797,0.3338922719708971,0.16345818150427713,0.0
1970-07-31,0.3258778740092116,0.1765849583383093,0.33389071178161556,0.16345914371744993,0.0
1970-08-31,0.3257596988678841,0.17658605282374615,0.3339143953361401,0.16345867388506302,0.0
1970-09-30,0.32571320876716187,0.17658733311699118,0.3340101994079926,0.16345871085782432,0.0
1970-10-31,0.3257307308154192,0.1765856617987789,0.3339181337284293,0.16345859508450242,0.0
1970-11-30,0.3256721935516817,0.176586696208178,0.333849892657558,0.16345852655868517,0.0
1970-12-31,0.3257844890821219,0.1765847993324478,0.33385336103082663,0.16345891302176654,0.0
1971-01-31,0.3259163770258772,0.17658469861919973,0.3339264770994662,0.16345880145951577,0.0
1971-02-28,0.32589722772469565,0.17658745172490767,0.33394652594600727,0.1634597357211588,0.0
1971-03-31,0.3259214292028695,0.17658647501818206,0.33382221183334604,0.16345857399576358,0.0
1971-04-30,0.3257320003152437,0.17658526767342408,0.33397777902316517,0.16345913012716037,0.0
1971-05-31,0.32591749291322974,0.17658474526540235,0.3339989682102969,0.16345872395978964,0.0
1971-06-30,0.325817223091492,0.17658766845605778,0.3339675407796081,0.1634594482931186,0.0
1971-07-31,0.32572299015250267,0.17658499443989048,0.3340439375233392,0.1634581531414867,0.0
1971-08-31,0.325763823198431,0.17658586589737668,0.33383505552007026,0.16345822473383406,0.0
1971-09-30,0.3256797974502966,0.1765856944265363,0.3340185343167546,0.1634585180251785,0.0
1971-10-31,0.3256899850531724,0.17658753753357898,0.3339077104622217,0.16345817332529278,0.0
1971-11-30,0.32589322521859326,0.17658687487902955,0.333842359023582,0.16345798969996062,0.0
1971-12-31,0.32578978350875526,0.17658733110409172,0.33395101390930915,0.16345942034048466,0.0
1972-01-31,0.3258857204010564,0.17658620073302392,0.33399770959887365,0.16345810337021655,0.0
1972-02-29,0.325731859461106,0.1765858677132073,0.33401380504654893,0.1634594195579745,0.0
1972-03-31,0.32587125873543893,0.17658700770438734,0.33403256709666107,0.16345893726984106,0.0
1972-04-30,0.3256975072522721,0.1765871711907773,0.3339264004867917,0.16345931462431568,0.0
1972-05-31,0.32569617037444876,0.17658585846818706,0.3339418126611777,0.16345834087848288,0.0
1972-06-30,0.3258782293316135,0.17658647975392544,0.3338843518447703,0.1634587289588636,0.0
1972-07-31,0.325883581648649,0.176585295320681,0.33402504913042613,0.16345953189899046,0.0
1972-08-31,0.325701875524782,0.1765861250714727,0.3338486167931946,0.16345926182821105,0.0
1972-09-30,0.3256809348860167,0.17658501621105896,0.3340131161079356,0.16345934387350625,0.0
1972-10-31,0.325850034301445,0.17658529468380812,0.3338620231333732,0.16345864714691408,0.0
1972-11-30,0.32577062227738307,0.17658571411544147,0.3340279513700486,0.1634580970123403,0.0
1972-12-31,0.32565912101695227,0.1765868378828695,0.3340288125232448,0.1634586963792609,0.0
1973-01-31,0.3257955770486361,0.17658745567563044,0.3338624702577571,0.1634584347952838,0.0
1973-02-28,0.05409452809699373,0.1604650759077783,0.4238515420141871,0.1485370199392076,0.21289762349533164
1973-03-31,0.054065250304798744,0.16046468968668717,0.42396164542726344,0.14853702501231342,0.21289761849548713
1973-04-30,0.053901109197151874,0.16046598623264904,0.4239636103779789,0.14853626546071066,0.21289772204058519
1973-05-31,0.05395781485209184,0.1604658901009146,0.4238150838543879,0.14853620590698668,0.21289766613804498
1973-06-30,0.05389762090377513,0.1604659346718978,0.4238367603385146,0.1485363906887238,0.21289775673805592
1973-07-31,0.053985789821921114,0.16046558710282657,0.4237639963429183,0.14853673604922052,0.21289780709130987
1973-08-31,0.054082786208351705,0.16046541080601304,0.4240529635500677,0.14853745307517888,0.21282218318110252
1973-09-30,0.05394726640909326,0.16046632328601834,0.4239141973231087,0.14853636755755056,0.2128976676832855
1973-10-31,0.05386486987648983,0.16046585376755923,0.42385464592111427,0.14853744020887602,0.21289778313107977
1973-11-30,0.320350444760809,0.1604671040743683,0.32474066507652144,0.14853632249511786,0.04564460154166831
1973-12-31,0.32024293774016754,0.16046558409818176,0.3248268516082779,0.14853745831178486,0.04564465084081638
1974-01-31,0.3204487370238935,0.16046625129168293,0.3246853236123137,0.14853663221529104,0.04564467847228214
1974-02-28,0.3204570536230302,0.16046621301265146,0.32469149917356765,0.14853711370720474,0.04564449033390621
1974-03-31,0.3204476906991643,0.16046709946889598,0.32482815087899813,0.14853676158212822,0.045644643162865074
1974-04-30,0.32037015451325457,0.16046618062451584,0.3246044010268576,0.14853752301657358,0.04564453985725501
1974-05-31,0.3202833442051192,0.1604663070076509,0.32488785795348724,0.14853645408604876,0.045644744639971514
1974-06-30,0.3204423879758527,0.16046523515118372,0.3247297242865256,0.14853695869592007,0.04564479133112876
1974-07-31,0.3203370058311001,0.16046680203257133,0.3247887120519202,0.14853732982831527,0.04564460241459107
1974-08-31,0.3202650535188672,0.16046693538401902,0.32479178791966723,0.14853753073664866,0.04564457806496796
1974-09-30,0.32048255509366974,0.16046553413667108,0.3245683466168927,0.14853646095905104,0.04564451963581299
1974-10-31,0.3203630024912386,0.16046668849484524,0.32478101176414165,0.14853647030907857,0.04564477980717059
1974-11-30,0.32043907439479485,0.16046695239211764,0.32467854406453345,0.14853753608883327,0.045644545778511396
1974-12-31,0.3203902576232956,0.16046501456563292,0.3247530448268427,0.14853636877666943,0.04564478834099349
1975-01-31,0.3204971845100495,0.1604663728792731,0.32474633592244717,0.14853733343935568,0.045644631076566355
1975-02-28,0.32047018899462487,0.16046525786775231,0.3247843849645097,0.14853721927419408,0.04564466413751642
1975-03-31,0.3204482317775167,0.16046549400944143,0.3246885784524193,0.14853729146783207,0.04564471533867263
1975-04-30,0.3204461404963992,0.1604669623315256,0.32457881373960223,0.14853637264508682,0.04564473648356037
1975-05-31,0.3204736453022962,0.1604666971423424,0.3248100173217066,0.14853631463353834,0.045644565015228365
1975-06-30,0.3201541562964239,0.16046585321068957,0.3249626186694487,0.1485373312486155,0.04564466421616893
1975-07-31,0.3204776430025742,0.1604667099693212,0.3248366106073038,0.14853739643992867,0.04564476043282219
1975-08-31,0.320398079271695,0.16046554765546725,0.3246785842987032,0.14853700747058537,0.045644647566298574
1975-09-30,0.3204814877127538,0.16046659699082025,0.32468799824280453,0.14853625936498938,0.045644623362928155
1975-10-31,0.32033308591995885,0.1604664518277783,0.3246139576688829,0.1485363441074311,0.04564472173915038
1975-11-30,0.32036416791447436,0.1604655645547117,0.32462400407775877,0.1485363949043985,0.04564476041507369
1975-12-31,0.32043975899196037,0.16046598943131377,0.3246347717316423,0.14853753390854638,0.04564474864630671
1976-01-31,0.3204586111597243,0.16046544500345447,0.3247480305518119,0.1485364234312554,0.045644754282496425
1976-02-29,0.32032672945685636,0.16046522923942633,0.3246870024234642,0.1485373723139174,0.04564465372776501
1976-03-31,0.3204046400292196,0.1604664358002594,0.3246910433912484,0.14853754473143121,0.04564469029972189
1976-04-30,0.320447689289261,0.1604665808562753,0.32469930402519165,0.14853724496652998,0.045644704503230354
1976-05-31,0.32038552976632007,0.16046580566850735,0.32468532368910935,0.14853709656846756,0.0456446318617798
1976-06-30,0.32038825623835915,0.16046644179928046,0.32457027169526,0.14853669187645188,0.04564465242642854
1976-07-31,0.32043879429475197,0.1604664287461044,0.32459150370735734,0.148536713115333,0.04564471947858962
1976-08-31,0.320341357136747,0.1604662223643314,0.32474132613438356,0.14853723010727693,0.0456446705757525
1976-09-30,0.3203350199937583,0.16046711059470892,0.32482701802007746,0.14853662655528604,0.04564472188758793
1976-10-31,0.32045707498231174,0.16046664493021237,0.3246942497250305,0.14853631591203742,0.04564464789681152
1976-11-30,0.3204539488750382,0.16046554311979697,0.32475046776087074,0.14853637308268067,0.04564466071908219
1976-12-31,0.32035481219509254,0.1604655315562862,0.32476316298718316,0.1485366208883802,0.04564466911569772
1977-01-31,0.3203819287706123,0.16046708746037813,0.3246779021768459,0.14853755652087805,0.0456447703951459
1977-02-28,0.3203787006996447,0.16046635879894575,0.32455771058732497,0.14853717292051283,0.04564459436442416
1977-03-31,0.32046945525336396,0.1604662699965468,0.32462251493654865,0.14853604874947857,0.045644669264178865
1977-04-30,0.32049686221099427,0.16046621533615502,0.3246215089692948,0.14853630517841773,0.04564465012889655
1977-05-31,0.3203514179229076,0.16046515722988963,0.3247671333412993,0.14853751458805814,0.04564462731410681
1977-06-30,0.32033293292182763,0.16046705830545777,0.324721909029132,0.14853757279209304,0.04564472861327391
1977-07-31,0.3203697408990183,0.16046670661143725,0.32483922371378937,0.14853685903914418,0.04564465953168549
1977-08-31,0.3204110442169759,0.16046568947686596,0.324669766174364,0.14853689160498304,0.045644622385733066
1977-09-30,0.3204015948550279,0.16046567880626986,0.32462823689980047,0.14853730570165272,0.04564479404019401
1977-10-31,0.32044867184038167,0.16046706247573897,0.32477261744902397,0.1485361747728913,0.04564468117782501
1977-11-30,0.3204237424815933,0.16046622423022192,0.3246843857509314,0.14853619475417226,0.0456446350990132
1977-12-31,0.3204568996423357,0.16046632299732846,0.3247146865285717,0.14853756153637526,0.045644717861559735
1978-01-31,0.3204486095916407,0.1604666227845205,0.3245584097841568,0.1485367765851327,0.04564473461871684
1978-02-28,0.3203679756980605,0.16046533919760828,0.3245472354222473,0.14853723596343035,0.04564460040178869
1978-03-31,0.320428226154775,0.16046696095878318,0.32455648525803327,0.14853716771306008,0.04564458706790981
1978-04-30,0.3203745004213486,0.1604653125687112,0.3245586092778462,0.14853722418044327,0.04564462298733973
1978-05-31,0.3204330199985848,0.16046530758660812,0.3247975442652545,0.14853648125603314,0.045644736393756984
1978-06-30,0.32040629922399894,0.1604657614922015,0.32454373123670766,0.14853696079864734,0.04564470798934654
1978-07-31,0.32043813004202737,0.16046630370574083,0.32479169042737993,0.1485372532290886,0.04564470966792807
1978-08-31,0.3203831801236493,0.16046586329081958,0.32483516637975474,0.14853721326616964,0.04564463716231023
1978-09-30,0.32046227841382263,0.16046648557770898,0.32476178597271627,0.14853685769446495,0.04564472440668611
1978-10-31,0.32044693101070415,0.1604656730806346,0.3245073884525652,0.14853636891438912,0.045644593383440055
1978-11-30,0.3203754521379593,0.16046680413133152,0.32455769289131786,0.1485373327027017,0.04564462474397375
1978-12-31,0.3203665310854159,0.16046588960121347,0.32472789462583446,0.14853625932719317,0.045644599036400405
1979-01-31,0.32035442544463094,0.16046549879813218,0.32457876294556165,0.14853707198268506,0.04564458372534864
1979-02-28,0.3204606099517631,0.16046628018061004,0.3247574268979763,0.14853676253228124,0.04564462233904576
1979-03-31,0.3204570144092827,0.16046569702164282,0.3246664919747103,0.14853634045851755,0.045644732955885475
1979-04-30,0.3204949002122084,0.1604665699378804,0.32451087783485993,0.1485372741020199,0.04564457404089906
1979-05-31,0.2770133358418466,0.1604663211185398,0.36820477311170285,0.14853641407270585,0.045644640354429555
1979-06-30,0.21490847837416174,0.16046548677162698,0.4304301497768085,0.1485363316373598,0.045644672008813524
1979-07-31,0.2817408932474238,0.16046657165722336,0.36343068213591045,0.1485367063784283,0.045644512664850555
1979-08-31,0.3204015434767138,0.1604661746974482,0.3246404752989419,0.1485367831172487,0.0456446020553971
1979-09-30,0.32036249158053576,0.16046710309325876,0.3244934629960741,0.14853658765828667,0.04564454406058415
1979-10-31,0.32045541880469697,0.160466856169179,0.32454543037551603,0.14853744523136866,0.045644433842558965
1979-11-30,0.3203630240254168,0.16046602394041848,0.324775835000294,0.14853680616473575,0.04564438126331694
1979-12-31,0.3204161847388254,0.1604656999494724,0.32479160905959936,0.14853665241829217,0.04564445130996678
1980-01-31,0.320441983674337,0.1604669685644911,0.32468332431845115,0.14853664018547508,0.045644343654948176
1980-02-29,0.3203266710090277,0.16046622538165087,0.3248509439155492,0.14853680038980185,0.04564420846341439
1980-03-31,0.3204518664032642,0.16046608884013738,0.3244246200210407,0.14853746863727982,0.04564444619674328
1980-04-30,0.32036807953224045,0.16046685956475085,0.3247277292880761,0.14853723716284503,0.04564467111725685
1980-05-31,0.3203841220608636,0.16046608372850618,0.32479031320518265,0.14853715897883948,0.045644338500648016
