,Equities,Gov Bonds,Alternatives,HY Credit,Gold
1957-12-31,0.2388881789732778,0.08690646611735293,0.3470633109507802,0.3269178551884684,0.0
1958-01-31,0.24569718554699121,0.07787317962939075,0.34922717649949964,0.3269167736638161,0.0
1958-02-28,0.2452708311929244,0.08109338821309021,0.3466719155804895,0.3269188699927661,0.0
1958-03-31,0.24498708290226517,0.08117160946855635,0.3466671244697819,0.3269190885645253,0.0
1958-04-30,0.23765562486789008,0.0825070553177232,0.35255912971567577,0.32691944468501616,0.0
1958-05-31,0.23816741062837746,0.07289500676635646,0.3619408459392229,0.32691861376426196,0.0
1958-06-30,0.23859063606672448,0.0684365216325961,0.3658871259295273,0.32691818644491294,0.0
1958-07-31,0.2322089720527137,0.06524629710820727,0.37555410204496736,0.3269169936629663,0.0
1958-08-31,0.22495147885585995,0.06609759840783185,0.3819354206110897,0.32691830894664503,0.0
1958-09-30,0.22414001921596724,0.053606239590026084,0.3950480976230451,0.326918485438949,0.0
1958-10-31,0.2235209593342541,0.047736484031321205,0.40177464542279223,0.3269175189234449,0.0
1958-11-30,0.214729061092633,0.05841251162494941,0.3996480677408439,0.32691890410773666,0.0
1958-12-31,0.21183816341834677,0.04532081701331604,0.4158789454698569,0.326919019215419,0.0
1959-01-31,0.21062201676967582,0.04095567129229111,0.4212149929448009,0.3269171019273681,0.0
1959-02-28,0.20989064872198568,0.03979190428882711,0.4232383960769905,0.3269178502748987,0.0
1959-03-31,0.20974594872762597,0.03929892387849715,0.4237793728974685,0.3269182744920862,0.0
1959-04-30,0.20840375301661726,0.03365881073449444,0.43086415422158847,0.3269171598286424,0.0
1959-05-31,0.2010970041181304,0.04729728125494798,0.4245620609719962,0.3269176664327709,0.0
1959-06-30,0.2015399149473689,0.04862201526740482,0.42264027153558664,0.3269189245958921,0.0
1959-07-31,0.19965315664274377,0.043694586501738034,0.42962527860851835,0.3269184163942877,0.0
1959-08-31,0.19982917539657932,0.04425999368742064,0.42883061604285405,0.3269183391295634,0.0
1959-09-30,0.19971749670205327,0.042950997757030894,0.43023603897053897,0.326918701138579,0.0
1959-10-31,0.2009019542838839,0.046777327778359926,0.42532853490199335,0.3269183007669544,0.0
1959-11-30,0.19982136170513531,0.044828488446183055,0.4283236492443005,0.326917871668576,0.0
1959-12-31,0.19914749604037316,0.04217919817603066,0.4314385036209057,0.32691833890377947,0.0
1960-01-31,0.20316418799085267,0.049987875459204086,0.4196954027992849,0.32691761490964727,0.0
1960-02-29,0.2104635630694013,0.036335974580424375,0.4261584507645409,0.3269186288628272,0.0
1960-03-31,0.21262640392619056,0.04510258600477608,0.4151601802117213,0.3269173870369652,0.0
1960-04-30,0.21396749615860472,0.048963096681075534,0.41001909393765684,0.3269187601148517,0.0
1960-05-31,0.21356449538975902,0.0469674507326307,0.4122299304168432,0.32691726776722757,0.0
1960-06-30,0.20928656357192146,0.03901303516288555,0.4246222542346718,0.3269172505975055,0.0
1960-07-31,0.20876448212734655,0.042393565404617736,0.42164620779514544,0.3269176327960854,0.0
1960-08-31,0.2077760143964589,0.0393309096322354,0.4257207855206995,0.3269188281820933,0.0
1960-09-30,0.20973677024851048,0.044979258484480644,0.4181337411483495,0.3269179555144504,0.0
1960-10-31,0.2097910819603376,0.04446883585815602,0.4186499833651303,0.3269175105946682,0.0
1960-11-30,0.2086865834474972,0.040122454950410065,0.42398467392734107,0.3269178130323836,0.0
1960-12-31,0.2091098378156979,0.04084910999163868,0.4227808255979162,0.32691907141893684,0.0
1961-01-31,0.20689275410225777,0.0339537166559623,0.43203957333395665,0.3269186023205723,0.0
1961-02-28,0.20350608401054648,0.027678164818769852,0.4416614098345539,0.3269175374149648,0.0
1961-03-31,0.1957789037041627,0.042631796095416945,0.434457884739838,0.32691777908156483,0.0
1961-04-30,0.19646014552599111,0.04320309505300399,0.4332044349383199,0.32691866812438247,0.0
1961-05-31,0.20256383037821724,0.025724244675561538,0.44470312771308534,0.3269193056046331,0.0
1961-06-30,0.2025014319104291,0.026338542598951655,0.44388575821308796,0.3269171863211193,0.0
1961-07-31,0.2023324800841777,0.025352120506239317,0.44523780525416684,0.3269176432826458,0.0
1961-08-31,0.19484077753745818,0.03989884512326368,0.43819118537257634,0.3269177298261008,0.0
1961-09-30,0.2016160203895006,0.024457923509903532,0.4467165698529479,0.3269185768538786,0.0
1961-10-31,0.19478592731218203,0.041319998693135664,0.43668737800158847,0.3269172841548942,0.0
1961-11-30,0.1923434472398477,0.036950423338104936,0.4435854449485588,0.3269178256264183,0.0
1961-12-31,0.19182721906211384,0.035222467534439666,0.44587045446112067,0.32691739142560444,0.0
1962-01-31,0.19387343777542101,0.03667839365153459,0.44247160235641353,0.3269185416509421,0.0
1962-02-28,0.19213821250700677,0.03575894776352207,0.44491132469209355,0.32691879035047067,0.0
1962-03-31,0.1931685123448259,0.03815446943442799,0.44163602714607375,0.3269192417146004,0.0
1962-04-30,0.19615089607613279,0.04145716461422805,0.4353519876613932,0.326918331641134,0.0
1962-05-31,0.19825348340041493,0.04407674824332492,0.430543355438945,0.3269171052957248,0.0
1962-06-30,0.2069120147817203,0.031459406212354754,0.43462787149419824,0.3269176168454009,0.0
1962-07-31,0.19845919494265207,0.043768701275920224,0.4306553606316914,0.3269193946496117,0.0
1962-08-31,0.1979300550005345,0.04342125222893072,0.4315740813902937,0.3269175720966569,0.0
1962-09-30,0.198966396896025,0.04592186152155611,0.42810930051377527,0.3269189376291342,0.0
1962-10-31,0.19839267610005373,0.04495978043536755,0.42958458601719074,0.3269185381653842,0.0
1962-11-30,0.19751144235538598,0.04155356079628459,0.433916734024085,0.32691919256282315,0.0
1962-12-31,0.19640841773692724,0.04026480965399041,0.4362254091485348,0.32691891511644955,0.0
1963-01-31,0.1951278244294984,0.037360652590734,0.4403825950836282,0.32691800549084243,0.0
1963-02-28,0.197111694062152,0.04009761985633186,0.43563316571976834,0.3269171451143136,0.0
1963-03-31,0.1961031951322816,0.03804412026925662,0.4387625510294813,0.3269191752330943,0.0
1963-04-30,0.19540987745146216,0.03622015499695998,0.44134615190570736,0.3269176885634994,0.0
1963-05-31,0.19447920329811613,0.034593258354167114,0.443823367170782,0.32691930165133204,0.0
1963-06-30,0.19572648227970896,0.03646988438640043,0.44073555758980504,0.32691727775114887,0.0
1963-07-31,0.1965660998115267,0.037678573067788414,0.4386178323335567,0.3269193630524291,0.0
1963-08-31,0.19360806919807755,0.032963310456395695,0.4462322370538274,0.32691895030293433,0.0
1963-09-30,0.19385093470028628,0.033043864739488615,0.4459110225652322,0.3269179893823125,0.0
1963-10-31,0.19220906678417343,0.03022562856609463,0.450236219052156,0.32691883557468093,0.0
1963-11-30,0.19407432322728732,0.033139447009296094,0.44556912170820956,0.3269185347497515,0.0
1963-12-31,0.1929247859549403,0.030922317385828724,0.4490095258239815,0.3269174805618842,0.0
1964-01-31,0.1920398117855491,0.02940117118628847,0.4514321692876533,0.32691751655017287,0.0
1964-02-29,0.190222984896318,0.027262811680874792,0.4552958685094462,0.3269174666939597,0.0
1964-03-31,0.1900688210142544,0.02680042529450396,0.45587716130165734,0.32691779538792165,0.0
1964-04-30,0.19009820147822212,0.02678428387314684,0.45601016762740026,0.32691907064515013,0.0
1964-05-31,0.19014535739696062,0.026933898362298123,0.4557966910766157,0.32691880141423363,0.0
1964-06-30,0.1900107640507301,0.026864779683707013,0.4560879423665614,0.32691932068993923,0.0
1964-07-31,0.19126013876812278,0.02777682554742535,0.45384938178675277,0.3269190317267571,0.0
1964-08-31,0.19352778660901726,0.030532785319984095,0.44885877701821447,0.32691826047888506,0.0
1964-09-30,0.19422566893073898,0.03128283045559442,0.4474567412513326,0.32691818135639916,0.0
1964-10-31,0.19495969287091502,0.032367672725861454,0.4454695364954524,0.32691814971720823,0.0
1964-11-30,0.1952048555493393,0.032771551176514965,0.4447184636735191,0.3269176078692221,0.0
1964-12-31,0.1960771363981811,0.03361815741506734,0.443165616421184,0.32691797766568004,0.0
1965-01-31,0.19627926351250108,0.03344768580791356,0.4433015091543208,0.32691821433690743,0.0
1965-02-28,0.1994215704894938,0.03768412403213948,0.43591074347615044,0.3269192718909454,0.0
1965-03-31,0.201678654859199,0.04194707828235824,0.42929290184090596,0.32691806575444154,0.0
1965-04-30,0.2014782275100495,0.04074202253138589,0.4307991187480832,0.3269176975946853,0.0
1965-05-31,0.20495740767496434,0.04707165039422216,0.4206886330478205,0.32691861409003853,0.0
1965-06-30,0.20650398389108157,0.051857073965671345,0.4144086534344571,0.32691895641344143,0.0
1965-07-31,0.20943372848025754,0.05685035221591433,0.40665983759384555,0.32691750106830414,0.0
1965-08-31,0.20848979717371494,0.054450885319982635,0.4098328784683774,0.32691925446521164,0.0
1965-09-30,0.20577497630782313,0.04729692390926996,0.4198012784387963,0.3269193630219722,0.0
1965-10-31,0.2044399056193954,0.04413170953809592,0.42428372579204215,0.3269187093484066,0.0
1965-11-30,0.20607422793661473,0.04656166768469725,0.42033460019168445,0.32691885928996406,0.0
1965-12-31,0.20368584775537765,0.04131077262637496,0.4278355789941919,0.3269175306824153,0.0
1966-01-31,0.2030624169651986,0.04054667979915781,0.4291472369942072,0.32691733938985906,0.0
1966-02-28,0.20308856033728145,0.038782250795560906,0.4311043843721658,0.326917539453046,0.0
1966-03-31,0.21203565945966021,0.05782811202476443,0.4031023693519655,0.32691949223667854,0.0
1966-04-30,0.21226567916262254,0.05721089395860736,0.4033653817791732,0.32691848374753824,0.0
1966-05-31,0.21491833030553906,0.06502068220469595,0.39287420099661624,0.32691840133834943,0.0
1966-06-30,0.21400083005699763,0.06110953273362305,0.3979128292188624,0.3269186078583562,0.0
1966-07-31,0.214910468054788,0.063374261781664,0.3946320789408858,0.3269194171196571,0.0
1966-08-31,0.21371170655143404,0.0599238229426174,0.39931231693480457,0.3269194715388007,0.0
1966-09-30,0.22607888481374608,0.06416208530729182,0.3825304258273281,0.32691906309467117,0.0
1966-10-31,0.22549850399072993,0.061574271720358634,0.385703285014866,0.3269174999831837,0.0
1966-11-30,0.22473473223333473,0.05650267359745161,0.39162350803190393,0.3269187579242737,0.0
1966-12-31,0.22541827816052284,0.07868427959009675,0.36860739030259293,0.32691887339297065,0.0
1967-01-31,0.22423327255534214,0.06668368186767289,0.3820475211343186,0.32691735871987543,0.0
1967-02-28,0.22637925785264715,0.06715369825347035,0.3791788858774612,0.32691754776624665,0.0
1967-03-31,0.22513367797617223,0.0706774891706867,0.3769339068843419,0.3269175369462298,0.0
1967-04-30,0.22827899885146596,0.06777391085156492,0.37669636737151807,0.3269173454745758,0.0
1967-05-31,0.2308118849079677,0.08720226691354255,0.3547337725736398,0.3269173410962043,0.0
1967-06-30,0.23128281631825987,0.06852789688373404,0.3729250032495101,0.3269179869638213,0.0
1967-07-31,0.22910209527149242,0.06634381847382899,0.37735050194545294,0.3269192450339244,0.0
1967-08-31,0.22984218764195594,0.06629633086714178,0.3765526941606877,0.3269184546617205,0.0
1967-09-30,0.22813807661984467,0.05929677195304761,0.3854241771989434,0.3269184189337417,0.0
1967-10-31,0.21994244433023777,0.06875318826692386,0.3842251673542432,0.32691913016282576,0.0
1967-11-30,0.21692103552338665,0.06511139953988196,0.39071900326893516,0.32691750636737293,0.0
1967-12-31,0.22217085512295223,0.048529308009481055,0.40225462882714885,0.32691828788326055,0.0
1968-01-31,0.22673284603863306,0.0603785501299855,0.38579310315359766,0.3269184937568401,0.0
1968-02-29,0.2281668612910395,0.06474361866799692,0.3798610892077785,0.3269175721242373,0.0
1968-03-31,0.22635512627491397,0.055528721584356774,0.3909324258725865,0.32691793874677993,0.0
1968-04-30,0.2200313139876817,0.04637069794833953,0.40658870219876525,0.32691841421884976,0.0
1968-05-31,0.21089288618792074,0.0546540283139105,0.407191593112287,0.32691831459344745,0.0
1968-06-30,0.22071565816410765,0.04770571840251631,0.4042904272398548,0.3269176263616464,0.0
1968-07-31,0.21986011757434995,0.05594469021906172,0.39700168296041555,0.32691819072747225,0.0
1968-08-31,0.216371525052267,0.04156243468664415,0.4149702154048872,0.326919004568453,0.0
1968-09-30,0.20709197924477643,0.05271127121697956,0.41290143846049193,0.3269182803477643,0.0
1968-10-31,0.20675956063749845,0.05231433229517389,0.4138266752156195,0.32691769218079325,0.0
1968-11-30,0.20540146452199165,0.04656338127251812,0.42107805817842225,0.3269176465194034,0.0
1968-12-31,0.20508837804533075,0.041816375682842716,0.42606456431152945,0.32691891834143477,0.0
1969-01-31,0.20455761410715023,0.039366198807313846,0.42908754848229036,0.3269176434417728,0.0
1969-02-28,0.208688569628068,0.045683082874255564,0.41834609370312453,0.3269193292558956,0.0
1969-03-31,0.20622791515266817,0.04403892213525705,0.4226715957415451,0.32691894254197906,0.0
1969-04-30,0.20624024456571471,0.04474892250196692,0.4218173442971002,0.32691809214895584,0.0
1969-05-31,0.20519047780558222,0.039096489202418164,0.42841961902583237,0.32691775936208695,0.0
1969-06-30,0.20996130359460446,0.044747703855438324,0.41810138336913977,0.3269192344745003,0.0
1969-07-31,0.2146233682183938,0.05703153203210388,0.40118354587133853,0.32691940947130493,0.0
1969-08-31,0.21154330335435478,0.04924883930892536,0.41193135107710666,0.326918335849309,0.0
1969-09-30,0.20752772535026975,0.03696131123559282,0.4282010844721882,0.3269181197639664,0.0
1969-10-31,0.20977545005568515,0.047784550858177295,0.4152126462807999,0.32691823639700945,0.0
1969-11-30,0.21116997947801838,0.04770402016853395,0.41390871525822115,0.3269182294377368,0.0
1969-12-31,0.21093180453018046,0.0423454160906586,0.41956272200792877,0.32691865806986237,0.0
1970-01-31,0.21486362161935177,0.05142518710365175,0.4065039129426564,0.32691942600714397,0.0
1970-02-28,0.21860357208915124,0.04298492590215512,0.4113847342859448,0.32691868179838074,0.0
1970-03-31,0.21332513559097951,0.056974293999569145,0.40260119154598456,0.326919167135577,0.0
1970-04-30,0.21615780083350156,0.05601522099250289,0.4006033678096511,0.3269181857206772,0.0
1970-05-31,0.21876654045243277,0.0627270211727425,0.39154484639861414,0.3269179000448906,0.0
1970-06-30,0.22798875880173797,0.06123122223230735,0.38375931168044597,0.32691927479517224,0.0
1970-07-31,0.22459013810394896,0.0661780847017606,0.3822053007860605,0.3269193391987643,0.0
1970-08-31,0.2218774668887065,0.05971115656002849,0.39134994557252156,0.3269178457476331,0.0
1970-09-30,0.22154144023415598,0.05891886526167973,0.39244702959936806,0.3269178189221758,0.0
1970-10-31,0.22163542753657894,0.06378839963353475,0.3874517863867187,0.32691870846398685,0.0
1970-11-30,0.22891379077559204,0.05447510613690658,0.38945837847508596,0.3269188703221401,0.0
1970-12-31,0.22684384475204697,0.05360306701779467,0.3923850364822179,0.3269184873900472,0.0
1971-01-31,0.22676900050619841,0.05540677348814063,0.3906121793037938,0.3269186525892754,0.0
1971-02-28,0.22085719530659795,0.06997954927793269,0.38194011442443204,0.32691922468117685,0.0
1971-03-31,0.2301105714611617,0.053867485298460804,0.38895103642739665,0.3269181831857828,0.0
1971-04-30,0.2258730044346634,0.05252718146821768,0.3942760279381122,0.32691834109397866,0.0
1971-05-31,0.22288114524768138,0.07096794690094267,0.3790042305080917,0.3269185803710092,0.0
1971-06-30,0.22517034579985945,0.06725525665584427,0.3805465228133698,0.3269185401131939,0.0
1971-07-31,0.22692634379311835,0.06987593658827655,0.3759546739999702,0.32691789104800695,0.0
1971-08-31,0.2298489651193074,0.06366634642278214,0.37942375828934866,0.3269178254622279,0.0
1971-09-30,0.23561994733562278,0.05880975423152923,0.37846013280706003,0.32691860092150893,0.0
1971-10-31,0.23017851577419726,0.07657808174227677,0.36620863647254553,0.32691826205139346,0.0
1971-11-30,0.23092633646313668,0.07485924321607541,0.36699394917542716,0.32691890556572323,0.0
1971-12-31,0.22930661545115885,0.06398265432232042,0.37957226508312963,0.32691917014932476,0.0
1972-01-31,0.22345855166048356,0.07174948928970484,0.37744097083641276,0.32691922382417354,0.0
1972-02-29,0.22290248030123772,0.07203170946420061,0.37783877560830276,0.3269178365933301,0.0
1972-03-31,0.22306506481380226,0.06857593061060573,0.38120192805327574,0.3269181580360618,0.0
1972-04-30,0.22169886172580644,0.06730318350629416,0.3840065893272781,0.32691784229614906,0.0
1972-05-31,0.21995873421985931,0.062121445718615435,0.3906399205255407,0.3269185690291613,0.0
1972-06-30,0.22086982513721712,0.0604331786112187,0.39165975365045763,0.3269193014406485,0.0
1972-07-31,0.21970192283569456,0.06230975483630317,0.3909586193235722,0.3269185545508269,0.0
1972-08-31,0.2185545929468584,0.04852774578715051,0.40578718656058066,0.3269179742937005,0.0
1972-09-30,0.21882439154430838,0.046475704203449784,0.4077331139184727,0.3269184064433363,0.0
1972-10-31,0.21879823544381516,0.05187479084971184,0.40199312298818696,0.3269183145458067,0.0
1972-11-30,0.2158152794603111,0.0462024845864968,0.4108374018002379,0.32691874798771686,0.0
1972-12-31,0.21430532709451247,0.038198830128424496,0.4203989810387193,0.3269185400330811,0.0
1973-01-31,0.20848541068654805,0.055552577667589934,0.40876491274459176,0.3269179817782717,0.0
1973-02-28,0.22565823354395548,0.04774177161185148,0.42917589012012036,0.2970736443159013,0.0
1973-03-31,0.22608566321029624,0.04654158323387197,0.42997134896128575,0.29707470400903746,0.0
1973-04-30,0.2275339639722753,0.051995673813200236,0.42318142752807353,0.2970740473880236,0.0
1973-05-31,0.22799918440535288,0.04783172797499801,0.4269409499998256,0.29707419442914046,0.0
1973-06-30,0.2291719840312846,0.05112515984130204,0.4224203535269476,0.2970737914941511,0.0
1973-07-31,0.10809951035572865,0.0,0.4776138972719907,0.2948195781756638,0.1193316230445863
1973-08-31,0.2266366025348764,0.04938301261912433,0.4267942206604923,0.2970745371401773,0.0
1973-09-30,0.22642834435218018,0.05315064132590335,0.42314115257271573,0.2970740701872445,0.0
1973-10-31,0.22707015930208096,0.06056760764730477,0.4150919620990402,0.297073754944968,0.0
1973-11-30,0.2392727931910643,0.058677495759579215,0.4045529115424957,0.29707402165218905,0.0
1973-12-31,0.23327501758841213,0.0707595141380163,0.3985972135440252,0.2970743306864656,0.0
1974-01-31,0.234790949922834,0.07383388259436183,0.39413137722809194,0.2970742529793293,0.0
1974-02-28,0.18655320398569664,0.004574531679782154,0.4200817322761266,0.2970743435393158,0.09128938434133288
1974-03-31,0.18767650559539978,0.0034409620781901194,0.4202609957257742,0.29707392267965965,0.09128942777772002
1974-04-30,0.24657485568034407,0.06990924430901589,0.38610086097942076,0.2970747955269709,0.0
1974-05-31,0.24685822596937054,0.08273335069803414,0.3731461964739319,0.29707514700805937,0.0
1974-06-30,0.1987529103512744,0.002656662486068494,0.4099651170596042,0.29707507425710866,0.09128958804192495
1974-07-31,0.2481170643981692,0.1012020489434195,0.35333464989422586,0.2970743481240833,0.0
1974-08-31,0.25710166662814765,0.11315619485767459,0.332504172967292,0.29707412173340525,0.0
1974-09-30,0.2673233938960435,0.13221660868566826,0.3031283651285155,0.29707446156688905,0.0
1974-10-31,0.26133661877284226,0.1166931054914886,0.324850951648174,0.29707388464646073,0.0
1974-11-30,0.26808902030529047,0.12281928593117049,0.3116075562289223,0.2970737509669597,0.0
1974-12-31,0.2708693727257917,0.12999574223419158,0.30180282723352775,0.2970745366929041,0.0
1975-01-31,0.2683650263065703,0.12258229019345449,0.31165152684833014,0.2970740118863706,0.0
1975-02-28,0.2628553745252188,0.11980944077241323,0.3200998141677945,0.29707458028429023,0.0
1975-03-31,0.2667255715632011,0.11761342450446124,0.31833426850286534,0.2970738429728249,0.0
1975-04-30,0.26075300814617874,0.11694151246453802,0.32494741130867216,0.29707406577471285,0.0
1975-05-31,0.2595445610601591,0.12058262890737938,0.32247992561401717,0.2970747431491011,0.0
1975-06-30,0.22053276543206968,0.023717711886881442,0.3671200455866168,0.29707475434827657,0.09128945406025708
1975-07-31,0.2676688151510107,0.12168655719847161,0.3132374830797541,0.29707396721109386,0.0
1975-08-31,0.2657856746293185,0.14430451553539134,0.29263086415473694,0.2970749613570805,0.0
1975-09-30,0.2659384638224233,0.15263615480827056,0.2841739952373899,0.2970748860416942,0.0
1975-10-31,0.2694041952698755,0.14815137195085892,0.2852311691688805,0.29707501464969777,0.0
1975-11-30,0.26516038706070766,0.1444589036927359,0.2930554385262569,0.29707428105887057,0.0
1975-12-31,0.2680375669561064,0.143708517468842,0.2910634301815426,0.2970744194350599,0.0
1976-01-31,0.23168462465014306,0.04123992664642333,0.33838687254065253,0.2970750695803305,0.09128942434111625
1976-02-29,0.23214165688988855,0.048321427145221085,0.3306670306582247,0.297373583208479,0.09128952057789183
1976-03-31,0.23287686383366357,0.05245258080331011,0.32607773562675646,0.2970737223590275,0.09128936056451513
1976-04-30,0.26489728057913864,0.14724062165802718,0.29059740411554247,0.2970744667081489,0.0
1976-05-31,0.26633708815657925,0.14847827678675346,0.2880932672358028,0.2970750194437664,0.0
1976-06-30,0.23363109870968723,0.042227961419880604,0.3356141533085638,0.29707488614890626,0.09128946385938114
1976-07-31,0.23187841973324813,0.041154969597862474,0.33843147831801157,0.2970747495477304,0.09128946673370583
1976-08-31,0.23119392626268903,0.04548542343050973,0.3345937258831108,0.29707481708253264,0.09128952206978508
1976-09-30,0.23183368081395797,0.043041959495421056,0.3366166656582449,0.29707455291135365,0.09128396589463998
1976-10-31,0.23052217985003687,0.0453069231894748,0.3354889420063717,0.2970747542253003,0.09128944105833331
1976-11-30,0.238079998972226,0.046466922362981916,0.32685253780995127,0.2970749356229692,0.09128950893517426
1976-12-31,0.23874682877507736,0.05657950893860466,0.3191201494212293,0.2939445280720767,0.09128948905294115
1977-01-31,0.23604054859255302,0.04579469878333119,0.329578953075913,0.2970748780882202,0.091289420451913
1977-02-28,0.23478914668156142,0.03801903415534946,0.33855925683629967,0.2970743364088259,0.09128953216607344
1977-03-31,0.2332251703205188,0.033441222048686776,0.3446259764746709,0.29707509975152996,0.09128751442474611
1977-04-30,0.23234735220454836,0.031142908641405842,0.3478688765670621,0.297029515067205,0.09128945342113254
1977-05-31,0.26330915995553844,0.11865237736441271,0.3053853836387944,0.29707425212084004,0.015293155403174568
1977-06-30,0.2330338073559556,0.0463049750110055,0.3319693896509347,0.297074329132553,0.0912893912811365
1977-07-31,0.23092834949457225,0.044447455530438544,0.3356016123446139,0.2973760018763723,0.09128953598333903
1977-08-31,0.23615775241378278,0.04118139961069926,0.33404853072618484,0.2970744622090924,0.09128944983764488
1977-09-30,0.26722810072008696,0.1106743766229826,0.3116710655689133,0.2970741379419204,0.013220991516024015
1977-10-31,0.2662962416308716,0.1113432479600562,0.3092252793585312,0.2970750164236636,0.015677785490058358
1977-11-30,0.2651440807179517,0.10469797239934642,0.30802883658816244,0.2970748961106806,0.02476318390886893
1977-12-31,0.23485069846607093,0.030288351024121994,0.3506495666230366,0.292562487616682,0.09128941304252985
1978-01-31,0.23932457367217178,0.032558869967401906,0.33959560657330967,0.29704710932097417,0.09128952029575443
1978-02-28,0.2722646824189238,0.11884337427077461,0.31157756180014173,0.2970743035508418,0.0
1978-03-31,0.2710940446470441,0.11805242385131148,0.3136036014211225,0.2970750946998843,0.0
1978-04-30,0.2636065808581578,0.07471434002143533,0.3299216629385629,0.29707485437020803,0.03445004246064861
1978-05-31,0.26746051218095446,0.0971531313601197,0.32426145887487273,0.2970747243897608,0.01373838249223513
1978-06-30,0.2670646667884502,0.1166269912087544,0.31902115398147535,0.29707492400956526,0.0
1978-07-31,0.26310055061122645,0.1117392479051086,0.32773846553919306,0.29707427854887253,0.0
1978-08-31,0.26259590463580934,0.10932232179722791,0.33072863038381467,0.29707509116508524,0.0
1978-09-30,0.26097914073588074,0.10911101376864883,0.332705797129728,0.29707480660949886,0.0
1978-10-31,0.3042044664615084,0.3209340868204428,0.2881308967820415,0.08654653508645349,0.0
1978-11-30,0.27268913554092494,0.11338189989631477,0.3165926315522725,0.29707504152804004,0.0
1978-12-31,0.26846436473319785,0.12202590956705085,0.3122800193062778,0.29707428085836385,0.0
1979-01-31,0.2701206102913328,0.13367573058022153,0.2990678017613091,0.2970742616743822,0.0
1979-02-28,0.27313141126706114,0.12164327416725475,0.30781188381519764,0.29707495494715014,0.0
1979-03-31,0.2747573237632703,0.1196996916533885,0.30805697722543585,0.2970741647851892,0.0
1979-04-30,0.26761282844301904,0.12952681963735047,0.30561551972347734,0.2970739941699956,0.0
1979-05-31,0.2964957076154846,0.10208245985206633,0.30400990606774253,0.29707507404223055,0.0
1979-06-30,0.25451097428870034,0.16937644928965007,0.27890842545914846,0.2970741805041109,0.0
1979-07-31,0.33486837183290874,0.32093407980829675,0.2703554787486663,0.07368457156643718,0.0
1979-08-31,0.3082692266174224,0.32093366839999654,0.2719558932073446,0.09846095708878377,0.0
1979-09-30,0.274214290774818,0.12178098722419234,0.30673421013448,0.29707460359407767,0.0
1979-10-31,0.3080251706508839,0.3209341385419215,0.27845713784797327,0.09222171444518144,0.0
1979-11-30,0.2654058577217549,0.13572034768803123,0.3014547319997424,0.2970750084864249,0.0
1979-12-31,0.26807404786042427,0.15454498344370274,0.2800709185874624,0.29707405611229915,0.0
1980-01-31,0.26486373792299167,0.12173244324542325,0.3161056431194287,0.29707508136846533,0.0
1980-02-29,0.2551193615746485,0.11786832714398404,0.32966894301641547,0.2970750740224179,0.0
1980-03-31,0.26205536070073093,0.1402451983911563,0.3005249528551195,0.29707482298038107,0.0
1980-04-30,0.27086761164424905,0.14672340217909943,0.2848317606020407,0.29707482603144386,0.0
1980-05-31,0.2689470402527193,0.14905322762255757,0.2846710666567003,0.2970749798093246,0.0
1980-06-30,0.26677182342308814,0.13735192628765847,0.2986252432473959,0.2970744399872445,0.0
1980-07-31,0.27043955335631636,0.12728931762924658,0.304943789497211,0.2970747349202075,0.0
1980-08-31,0.26727419630948984,0.1361360970868111,0.2991593527106319,0.2970746537585595,0.0
1980-09-30,0.2617546386902056,0.14571807352177124,0.2952110524939678,0.2970747275711268,0.0
1980-10-31,0.2635223993894522,0.12003284390544172,0.3191236268859401,0.29707489611416193,0.0
1980-11-30,0.25863553196549915,0.10695701354607283,0.3371213425852784,0.29707487065953075,0.0
1980-12-31,0.26652369043354535,0.12243402835439067,0.31367968862754053,0.2970748180172559,0.0
1981-01-31,0.2644526316417457,0.1217488833145506,0.3163914889264335,0.29707428871576963,0.0
1981-02-28,0.2564727149535038,0.1215618328754474,0.32479145529950804,0.2970743503526672,0.0
1981-03-31,0.2659132022623788,0.12491066276915687,0.3117616634651544,0.2970745334940952,0.0
1981-04-30,0.255137420535644,0.11980086344980881,0.3276321275774534,0.29707435484522793,0.0
1981-05-31,0.26668554132509587,0.1342626406387714,0.3017301038010404,0.2970746897913498,0.0
1981-06-30,0.262733482097019,0.11492048545034324,0.32500216286968847,0.2970743367665054,0.0
1981-07-31,0.25547673504658897,0.11640568285756293,0.33085568548924055,0.29707469951510806,0.0
1981-08-31,0.2609412037083159,0.10066546021305683,0.3407910717011882,0.29707462136512947,0.0
1981-09-30,0.29745731163237477,0.3209333685999719,0.29063318040111785,0.09052575049490716,1.605963309651567e-05
1981-10-31,0.26630524202339645,0.14353310003025238,0.29301009051859184,0.29707443309144776,0.0
1981-11-30,0.2703319160162167,0.1505292124143037,0.2817609556600979,0.29707469038675355,0.0
1981-12-31,0.27271222718435684,0.1510928293528769,0.2785581839508302,0.29707441219010794,0.0
1982-01-31,0.27260606480190097,0.15485581005025434,0.2751293363136987,0.29707468766239614,0.0
1982-02-28,0.2748379332681587,0.16079274528141832,0.2669587878580115,0.29707441692276676,0.0
1982-03-31,0.2734297772294874,0.15386802550826273,0.2751226481558172,0.29707436817711996,0.0
1982-04-30,0.2741034057455908,0.14984637963749128,0.27878666937454466,0.2970743021319625,0.0
1982-05-31,0.2703575638270591,0.16079921675509778,0.27132830737439984,0.2970748687443769,0.0
