,arithmetic_mu,sigma,naive_md,adjusted_md,enb,div_ratio_sqrd
1987-08-31,0.16274569431450073,0.06305541491863718,-0.06917724007455843,-0.10459270231618237,3.6295348931619476,2.943761338830639
1987-09-30,0.16804525558304348,0.06320890291432911,-0.0677273700002326,-0.10245457534442892,3.3882378450938004,2.8917009163203695
1987-10-31,0.16145547985510714,0.06333536556827897,-0.07027770158731517,-0.10621401202312086,3.7471696369024503,2.9684032882595184
1987-11-30,0.1622981684737742,0.06332464717819312,-0.06990801391285133,-0.1056694998398379,3.7718669122820927,2.9742025059848443
1987-12-31,0.1608337274163924,0.06337877651832773,-0.07063545629564935,-0.10674080503090447,3.7566852994380566,2.9698363978430384
1988-01-31,0.1553876507506527,0.0631660175567142,-0.07229351752318429,-0.10918045818920442,3.7918896412504757,2.981411030026131
1988-02-29,0.15489222890855564,0.06331356415429992,-0.0727896180006257,-0.10990982723219747,3.769573540147657,2.9738857369452862
1988-03-31,0.15813536102400222,0.06343698320319638,-0.07188595727668941,-0.10858105880939628,3.7468011099237595,2.9665608986790644
1988-04-30,0.15966402837159924,0.06356233487250951,-0.07152115560723309,-0.10804438955654457,3.725225050209619,2.9593640881885315
1988-05-31,0.16243043991628806,0.06375299946989796,-0.07075049741231496,-0.10691017290283869,3.6784323270170534,2.9486642112170287
1988-06-30,0.16007721778259223,0.063668730589426,-0.07156568175805735,-0.10810990098196635,3.6987803238935175,2.9521561450681766
1988-07-31,0.1613716406318288,0.06379559364958798,-0.07127428546781356,-0.10768112940218996,3.671555110338258,2.9473484387248603
1988-08-31,0.16286099154272457,0.06376291270225623,-0.07060784596865545,-0.1067001538996326,3.6724109959236033,2.9477014042815943
1988-09-30,0.15892730844924652,0.06365049716038182,-0.07202171711552544,-0.1087807412741166,3.7060036340159015,2.953270498041667
1988-10-31,0.15687798318121374,0.06359059324886686,-0.07266982592655905,-0.1097337332060585,3.716923762470689,2.9569112064048637
1988-11-30,0.1599770993606544,0.06381304059732645,-0.07190990644129638,-0.1086162859295916,3.6666384273034205,2.946487511742809
1988-12-31,0.15911937983712982,0.06383408085846438,-0.0723223667159044,-0.10922287980958746,3.668847577432732,2.9466754822055994
1989-01-31,0.15720761179789355,0.06395760727653264,-0.07334078913487163,-0.1107198439160419,3.640988524325142,2.9414993927182955
1989-02-28,0.15823497049130492,0.06396989691200894,-0.07298586537073787,-0.1101982762254902,3.642566262901456,2.9416752956457177
1989-03-31,0.1591802905691836,0.06399385721809417,-0.07262969403976983,-0.10967473591067242,3.62952870388424,2.9393787955697217
1989-04-30,0.15633194892131552,0.06394320904124168,-0.07362550386533692,-0.11113813784058862,3.636974337605205,2.9409315697382326
1989-05-31,0.1531099175366199,0.06381483477728003,-0.07451087112593358,-0.11243832179142703,3.656326899114388,2.9448736936013
1989-06-30,0.14764287949861885,0.06351358266543976,-0.07619203286790975,-0.11490477671536056,3.726446809462755,2.9604916679562763
1989-07-31,0.14657196542963263,0.0636251567528994,-0.07684436194483923,-0.11586098023501061,3.6827549284180687,2.9501763315183
1989-08-31,0.14814905900352396,0.06395960380483721,-0.07699340999504019,-0.1160793936418469,3.6319290869675513,2.9399903160942786
1989-09-30,0.14928492764466642,0.06401422678218079,-0.07659029483414731,-0.11548861669839844,3.608407996044033,2.9355930078088317
1989-10-31,0.14421105930373998,0.0635738433487091,-0.07761793050333984,-0.11699429355558505,3.697657649516479,2.9526944291229458
1989-11-30,0.14451698579775796,0.0637294548024665,-0.07785067765668442,-0.11733514996147812,3.419666500037009,2.901245648564898
1989-12-31,0.14580968691562898,0.06387591442105849,-0.07769170928083628,-0.11710234845525835,3.615685079603222,2.9376321374879426
1990-01-31,0.14778281867698595,0.06397315531326564,-0.07716671377090373,-0.11633332040209046,3.619841666617872,2.9378424135185184
1990-02-28,0.14811520004792655,0.06400158628341879,-0.07709955253281717,-0.11623491887544826,3.6053429591540267,2.9351086580678696
1990-03-31,0.14821652163873436,0.06295891175105686,-0.07473639518106504,-0.11276937171008763,3.4322860102431627,2.9088391865245273
1990-04-30,0.1521854146441949,0.06316048661179693,-0.07343610929010838,-0.11085989521845019,3.124885383838719,2.502992957513573
1990-05-31,0.1487740220425423,0.06417129346186105,-0.07716365020498124,-0.11632883191559473,3.059454279239519,2.474340250966005
1990-06-30,0.14622539428542963,0.06410583673260008,-0.07804929404515115,-0.11762597500446373,3.069610662218283,2.477112174507762
1990-07-31,0.14530764905397392,0.06405504537217094,-0.07828104257472628,-0.11796525909620337,3.0721777934076484,2.478456533192679
1990-08-31,0.15015586698007113,0.06310851512094959,-0.07423615926101436,-0.11203499281656758,3.3636439906407887,2.884105171838353
1990-09-30,0.1508408129587111,0.06303004400310669,-0.07375264929103745,-0.11132490709851232,3.137921029098267,2.5071698500735593
1990-10-31,0.15148754074151088,0.06404690281547747,-0.07565050860554508,-0.11411063863984217,3.077031396993064,2.4792940634251566
1990-11-30,0.1480400297387315,0.06386466163430479,-0.07682740546530414,-0.11583613084442979,3.0837813903912066,2.4837680571687906
1990-12-31,0.14624023019346155,0.06393246045498727,-0.07765612762254928,-0.11705023702842007,2.241310867684025,2.215350281726403
1991-01-31,0.14617315128990727,0.06397852254237948,-0.07778433671344695,-0.11723800023496979,3.487714316784219,2.9106927619226197
1991-02-28,0.14319611194924284,0.06307009847678743,-0.07687380142582229,-0.11590412246991333,3.5345095551482437,2.9227204874458006
1991-03-31,0.14396539546273598,0.06304443729382118,-0.07652700806872834,-0.11539585187635576,3.504794328331414,2.915605791719911
1991-04-30,0.14345510355090618,0.06312040039119439,-0.07688879088322484,-0.11592608847908215,3.4990248875750303,2.9142281829738086
1991-05-31,0.1443073641225289,0.06320986975113868,-0.07676811559930648,-0.11574924021395738,3.457779015572649,2.903942207734944
1991-06-30,0.1478325147595269,0.06432174040850465,-0.07792024018912641,-0.11743701218602381,3.360577537082319,2.878314111254632
1991-07-31,0.14384768610518595,0.06323999669529207,-0.07700840589623037,-0.11610136712088387,3.2754574126616594,2.856246559255382
1991-08-31,0.14159408277514537,0.06317105414136848,-0.0777604598720006,-0.11720303378587318,3.287384210892507,2.859814408326509
1991-09-30,0.1408818852807585,0.0629965710580806,-0.07774023211859946,-0.11717341075440961,3.30938787374102,2.8660961386920314
1991-10-31,0.1401765219290124,0.06306315949972238,-0.07825748016708749,-0.11793076599782945,3.294301127612743,2.861556833872167
1991-11-30,0.13994003827957913,0.06417862667146339,-0.08088456798724283,-0.12177280804406079,3.397513789215342,2.8881951168074855
1991-12-31,0.1360739908412555,0.06384162694254586,-0.08193504271894819,-0.12330697304042398,3.212305357099051,2.837635278730617
1992-01-31,0.1367125730241481,0.06313888167353057,-0.08002280342892182,-0.12051333832708569,3.278489619781637,2.8567804945838136
1992-02-29,0.13508130431197418,0.06327726543101021,-0.08103616110185559,-0.12199427703450692,3.271247131429195,2.8550346483349602
1992-03-31,0.13594112858598545,0.06335630250012723,-0.08085714741152042,-0.12173274542971607,3.2522109798825594,2.8491328115821735
1992-04-30,0.13605307259169777,0.0634362391504601,-0.08099658353426886,-0.12193645887879365,3.226513901117796,2.840944855640009
1992-05-31,0.13354113316846292,0.06330162100150863,-0.08174454685233366,-0.12302885360406582,3.2646061704510507,2.8529700750705698
1992-06-30,0.13089695783872177,0.06320888961658393,-0.08268643420334294,-0.1244035974944865,3.2991729486183408,2.8637659388229646
1992-07-31,0.12951760148852337,0.06313431139986526,-0.08314571837476911,-0.1250735977146611,3.303947068832077,2.8649811994440424
1992-08-31,0.1298833251716388,0.06305380977876283,-0.08278941251131229,-0.12455384163935151,3.3116362125223313,2.8670828201040064
1992-09-30,0.12749471206761898,0.0630764802317386,-0.0839398310575335,-0.12623149575829493,3.32536961029185,2.8715408227726433
1992-10-31,0.12973482389069518,0.06327821875129039,-0.08338250712122264,-0.12541893266629367,3.4493205966344647,2.9018205823625944
1992-11-30,0.1314259269397058,0.06340205466641698,-0.08289521606614308,-0.12470819563686289,3.2305951946707636,2.842162336364282
1992-12-31,0.12794531070519416,0.06330172368845532,-0.08425963653663718,-0.1266976091396802,3.2732669812897397,2.8557926479644378
1993-01-31,0.1241914031317404,0.06314934116206201,-0.08572498873508413,-0.12883190700788374,3.3284116962330113,2.872792601680889
1993-02-28,0.1220737955365317,0.06297678101152056,-0.08649161721580283,-0.12994756676776165,3.5491003096373994,2.9261237888474905
1993-03-31,0.11825498475195062,0.06183770627982388,-0.08572904000483383,-0.12883780444240972,3.484860966906524,2.9352891116864197
1993-04-30,0.11769835934167877,0.061818553838395886,-0.08597656294878842,-0.1291980894135542,3.6735222550858984,2.973914576705035
1993-05-31,0.11783458251106418,0.061915391646919775,-0.08614125936278319,-0.1294377779017805,3.472998401628333,2.930775685655295
1993-06-30,0.11324787686282771,0.06164399253884179,-0.08793725229066783,-0.13204961286329722,3.737927416449088,2.9930146161923434
1993-07-31,0.11415444587872113,0.06293008149940993,-0.0906549152210173,-0.13599504608302543,3.6219092710003675,2.9437196177432954
1993-08-31,0.11108168585025399,0.06387144893312308,-0.0951293260599381,-0.14247318162076414,3.6106756264567954,2.9367467556224693
1993-09-30,0.11145828508025676,0.06380502674279566,-0.09468469510902086,-0.1418304221006438,3.6185992914598044,2.938515487094403
1993-10-31,0.11154870763602105,0.06394384963465782,-0.09497618717914197,-0.14225182825557198,3.5890391419529872,2.9323563369907055
1993-11-30,0.1139869716589442,0.0629839913183519,-0.0909011063424057,-0.1363520587068785,3.6026072113821517,2.9379438533841484
1993-12-31,0.11453249375668945,0.06179073556598641,-0.08758266501516615,-0.1315342330073702,3.5139895392971443,2.945260765424149
1994-01-31,0.112699939738489,0.061776778763752135,-0.08863070901864414,-0.13305712755926727,3.5240903061321376,2.948672204560771
1994-02-28,0.11374075587980692,0.06186320871248993,-0.08818263413534205,-0.132406185580104,3.692724760006585,2.9782923621298307
1994-03-31,0.11810115400467686,0.06203029451437911,-0.08628119626252223,-0.12964140955123893,3.611212651732973,2.954223883320512
1994-04-30,0.12147420793508937,0.06330561720403967,-0.08761574118492753,-0.13158231387977637,3.091279682460442,2.495301882950671
1994-05-31,0.12174782497707917,0.0633505613518094,-0.08758095862871315,-0.131531752501627,3.494714201950411,2.9131810161695326
1994-06-30,0.12251313744870482,0.06337940896090481,-0.08723032734984972,-0.131021985887008,3.0821203902945227,2.492434298230691
1994-07-31,0.1193150770902351,0.06328403414749235,-0.08870470855891666,-0.13316460934003355,3.1069355266938388,2.498157612155929
1994-08-31,0.11886587628820115,0.06333339753446324,-0.08906295749258768,-0.13368486839498134,3.1017092902440155,2.4964553848178843
1994-09-30,0.12203413767535078,0.06348121172044505,-0.08774842641322253,-0.13177517845459674,3.0770129522105316,2.489751820164731
1994-10-31,0.12319020798641528,0.06354032122517919,-0.0872440218153806,-0.1310418981754525,3.0701970566715437,2.4875122995270833
1994-11-30,0.12546149760134667,0.06352104830925859,-0.08592162895444136,-0.12911813540218253,3.0712960045741857,2.4880451655985696
1994-12-31,0.12405549728162357,0.06346524525908578,-0.08657445065249161,-0.13006807398318262,3.0845102321867874,2.491312036864089
1995-01-31,0.1205260740960378,0.06332528936958377,-0.08816521919218123,-0.13238088151651797,3.108020831777903,2.4975334661152653
1995-02-28,0.1172936891859033,0.06329926721589252,-0.08981086661352278,-0.1347705477819307,3.1121832864340826,2.498612537467558
1995-03-31,0.11679449702619624,0.0633751788434689,-0.09026047250693957,-0.13542290829230952,3.1007857007154263,2.4955368861948672
1995-04-30,0.11685644528978237,0.0634074627774664,-0.09030666211888483,-0.13548991501159155,3.4963231178921528,2.9135428796522853
1995-05-31,0.11346474135184367,0.06390318003571743,-0.09359730316485126,-0.14025756956766627,3.523970733286008,2.9190843222622873
1995-06-30,0.11091077819267134,0.06294720058654833,-0.09287562407311259,-0.13921298246249095,3.6143595816895386,2.9414504941855046
1995-07-31,0.1114929967054188,0.06308336754267976,-0.09280275198798418,-0.13910747265427667,3.5819821781068604,2.933410487947459
1995-08-31,0.11149517177777399,0.06293209973129285,-0.09241203111458479,-0.1385416573055088,3.4060068725394914,2.9001734089477766
1995-09-30,0.11093583409390566,0.06296857143856664,-0.09291238929644113,-0.13926621176285836,3.3952868585871916,2.8962027266007024
1995-10-31,0.10977148986039421,0.06291350084446044,-0.09361698517579939,-0.14028605007011585,3.41175861025404,2.9022885926714115
1995-11-30,0.11144885875980458,0.06405027615609282,-0.09532262015710022,-0.14275254019101719,3.2755471505870055,2.8584596474525785
1995-12-31,0.11084310268318459,0.06397040972163967,-0.09555737667356749,-0.14309176711382587,3.2856800454119286,2.8615299250149
1996-01-31,0.10931941448355026,0.06289068776503122,-0.09388687520191828,-0.14067654662862403,3.3942618898140458,2.8965107228442384
1996-02-29,0.11151958640012469,0.0632799287605363,-0.09328910937641244,-0.13981154767290493,3.333680683638265,2.8749021943637825
1996-03-31,0.11464340575345457,0.06329205035794994,-0.0912695069657645,-0.13688616820095942,3.300228152782657,2.8644254775065585
1996-04-30,0.11795334145636063,0.06343230333460623,-0.08978737065835679,-0.1347364499590954,3.248956046554526,2.8483681533927214
1996-05-31,0.11862300781013448,0.06350453760591401,-0.08960989794612502,-0.13447887822104057,3.227965550068517,2.841706703588593
1996-06-30,0.11731766253928555,0.06342632219083978,-0.09010889041088184,-0.13520299346477269,3.2525579145194405,2.849527685586895
1996-07-31,0.11673593098657752,0.06340335612141507,-0.09036034741413247,-0.13556779268026384,3.276325565526524,2.8571723087104757
1996-08-31,0.11877964335947369,0.06354090317269256,-0.08961600086384403,-0.13448773615300258,3.2340813077154396,2.843873897490654
1996-09-30,0.11744690247814402,0.06347196363553233,-0.09015216238346482,-0.13526577488404246,3.250350585128816,2.848976803009481
1996-10-31,0.1147650668955171,0.0632577002822836,-0.09110301015643701,-0.13664479858971726,3.4471313549043594,2.9012389832830197
1996-11-30,0.11225784711626569,0.06322868820659365,-0.09264224152644555,-0.13887505266271627,3.3172108254205943,2.8695709305329884
1996-12-31,0.11417453574103403,0.0634799100712857,-0.0920536196423388,-0.13802248255653413,3.2761399680246823,2.8573768385042904
1997-01-31,0.11576625101971516,0.0635622609103115,-0.09126170972833658,-0.13687486526452516,3.236043810921309,2.8445995346799706
1997-02-28,0.11709956216615244,0.06356402923786529,-0.09056098078803757,-0.135858810038748,3.226549573993149,2.841462116637247
1997-03-31,0.11940336653396573,0.0635688220019532,-0.08935445244667875,-0.1341080812977269,3.215393229903055,2.83775826048812
1997-04-30,0.11666812817616976,0.06354681258980324,-0.09074701915499314,-0.13612861787320518,3.231285330752892,2.8429699847122043
1997-05-31,0.11566068972782743,0.06356308732770843,-0.09131955143103415,-0.13695871145764205,3.2262056956372502,2.8413443517288774
1997-06-30,0.11506720591393921,0.06356178943489277,-0.09168930619531301,-0.13749461372391736,3.222851750956498,2.840223319486539
1997-07-31,0.11121259060824983,0.06354101533814192,-0.09418396649714025,-0.14110630732074347,3.2532677468057924,2.85017584951247
1997-08-31,0.11217623013997216,0.06352448492705325,-0.09345423636581882,-0.14005053450492408,3.258166098751234,2.851714868976239
1997-09-30,0.1108546802446953,0.06351448654434846,-0.09437584537751566,-0.14138382023025287,3.262793050201934,2.8531833722659607
1997-10-31,0.10755891556136395,0.06335915394994913,-0.09624515775761322,-0.14408527280881717,3.3240139466828342,2.872146250562946
1997-11-30,0.1067805970950983,0.0633497926758383,-0.09669538026206231,-0.14473534129598292,3.3177585590441567,2.8701620101411383
1997-12-31,0.10737589845690682,0.06336985991938764,-0.09638563611579275,-0.14428813101228347,3.3048675201106232,2.8661705057580393
1998-01-31,0.10541875588425297,0.06330148713578107,-0.0973975352818804,-0.1457487257534728,3.3283135074312975,2.873303227339355
1998-02-28,0.10674631617484238,0.06334905601716095,-0.09671434051304617,-0.1447627127817412,3.287928545861874,2.8607059376540196
1998-03-31,0.10737972869116318,0.06338888216220172,-0.09643430592012689,-0.14435840772913355,3.261179230160367,2.8522034322859766
1998-04-30,0.10773172365629735,0.0634131181630525,-0.09628433010520082,-0.14414184193996726,3.2490737084233934,2.848331394956346
1998-05-31,0.10739561516329119,0.06338867012143094,-0.0964240353329138,-0.14434357774158074,3.257916089661782,2.851136114725826
1998-06-30,0.10656458765955971,0.06332466540240908,-0.09675991965899666,-0.14482851034261632,3.26020317624581,2.851625508203994
1998-07-31,0.10756472274927042,0.06334237306916976,-0.09619661290743987,-0.1440151664223567,3.245554005402995,2.846876702520521
1998-08-31,0.1043742937777681,0.06297327681489412,-0.09715533474340148,-0.14539923136426597,3.352094574241146,2.881236053480253
1998-09-30,0.0998641544472467,0.06394755133098497,-0.10267487688368039,-0.1533478874810112,3.3045583835974734,2.8673589543322135
1998-10-31,0.10009909927691109,0.0639818332468568,-0.10260705039730401,-0.15325041438064205,3.2756298124432472,2.8583950150569177
1998-11-30,0.09951063086824094,0.06297946753782414,-0.10031520445171555,-0.14995383976585488,3.3545126926610447,2.8820277533844956
1998-12-31,0.10255685927164152,0.0641033663425058,-0.10129574894362621,-0.15136495504789305,3.200338825052118,2.8343011929121595
1999-01-31,0.1012105188646377,0.06418328082696913,-0.10239171717832624,-0.15294092656570618,3.193982841310706,2.832348988983168
1999-02-28,0.10515500905148961,0.06317067193361192,-0.09720783237133862,-0.14547499070469103,3.236309597835162,2.8429769794774544
1999-03-31,0.10183075562381055,0.06309749068592704,-0.09905293841803221,-0.14813573801286437,3.267721983430939,2.8530514554495667
1999-04-30,0.10386692435485503,0.06316237424912073,-0.0979722259949454,-0.14657774390564282,3.2237735130550274,2.838700597802376
1999-05-31,0.106382874703256,0.06422649399816097,-0.09928940330546997,-0.14847646303866252,3.0870961687296488,2.795661350261926
1999-06-30,0.10769548604067372,0.06410413693061427,-0.09815961711980487,-0.14684798579748887,3.0575737475155074,2.784530467491617
1999-07-31,0.1080142769811513,0.06391658736453305,-0.09746193460856656,-0.14584164285957368,3.0676442201844165,2.787400098302599
1999-08-31,0.10940921912870187,0.06381828393027852,-0.09620810047450629,-0.14403175650718275,3.053058232672686,2.7815064327023014
1999-09-30,0.10690024949897763,0.06377151453335399,-0.09775321951193588,-0.14626185968477884,3.090287702831461,2.7949718972671467
1999-10-31,0.10610566510423089,0.06378291031946705,-0.09826903931396452,-0.1470057686884158,3.078613717731021,2.7907675541775117
1999-11-30,0.10679427155982177,0.06385023113340126,-0.09802904371986731,-0.14665968638884694,3.0531158126700095,2.7816979405832845
1999-12-31,0.11068506436817117,0.06398857143860118,-0.09571897566433137,-0.14332524501348776,2.979542600259239,2.754422298137795
2000-01-31,0.11205108164012605,0.06398052580631532,-0.09470578966585586,-0.14186092135414824,2.9697225915700587,2.7505245806954606
2000-02-29,0.10914068221647531,0.0645862150544386,-0.09837946486514978,-0.1471649850320479,2.940052166206133,2.7419748342610837
2000-03-31,0.10339866233751144,0.06474552472526802,-0.10250403840882424,-0.15310236669411284,2.959399177128666,2.750034408404767
2000-04-30,0.10568827440037018,0.06457664412303842,-0.10065276212409655,-0.15043974310458416,2.948267828387552,2.745140695175907
2000-05-31,0.10856067465269584,0.06425145874944446,-0.09793951165205286,-0.1465305616922285,2.9481257736085045,2.743574261423566
2000-06-30,0.1064035722049106,0.064609812568249,-0.10030489149596032,-0.1499389926268295,2.9433106234960866,2.743341185022466
2000-07-31,0.1068092787976062,0.0650897187887947,-0.10134444338805298,-0.15143500433838328,2.9043967433037703,2.7296904517992324
2000-08-31,0.10449277796201911,0.0645580869024268,-0.10133308546571336,-0.15141866565635484,2.9673660026215685,2.7524491358644765
2000-09-30,0.1035855019809967,0.06496983291348402,-0.10299162852231944,-0.15380302265947143,2.962756651127879,2.751912067379372
2000-10-31,0.10390589532166684,0.06470230499553421,-0.10207833631746469,-0.15249042858213246,2.9814033072251607,2.7582745729776517
2000-11-30,0.1009250371325055,0.06424971076257235,-0.10276450400600846,-0.15347668240333262,3.081920766942778,2.7938829710340793
2000-12-31,0.0993367336097869,0.06507084740944531,-0.10605188940410924,-0.15819457679096954,3.0270383639721103,2.7758353098906676
2001-01-31,0.09837854173697982,0.0642896073156664,-0.10460501990332725,-0.15611956524622073,3.1211882082057096,2.80785485147477
2001-02-28,0.09589433320839355,0.06351724931842834,-0.10422114199049567,-0.1555686445444766,3.2631654554552583,2.853313330025429
2001-03-31,0.09613162008042252,0.06365619473452801,-0.10443285105857436,-0.15587249793166796,3.2712318332218913,2.856329873722785
2001-04-30,0.09808788825620973,0.06419530876583623,-0.10454952071475093,-0.1560399258529377,3.1559956417425954,2.819610979374711
2001-05-31,0.0971941052128111,0.06445566079287803,-0.10585736189440997,-0.15791573134935122,3.143376836706676,2.815814322581334
2001-06-30,0.09721095918463761,0.0645062142560241,-0.10598171320273286,-0.15809398752087347,3.1446164953300073,2.8163083408772183
2001-07-31,0.09079035526970142,0.06247536619395851,-0.10538882457385862,-0.1572439356996981,3.4325955910241395,2.912956390034629
2001-08-31,0.09023581798877944,0.06341243105272054,-0.10849042238385695,-0.16168656023301306,3.584977719757241,2.933429235426318
2001-09-30,0.08952937654515337,0.06300420575200831,-0.10790069686550963,-0.1608426719303055,3.670329738435404,2.955126976872456
2001-10-31,0.08829315985321035,0.06405824759073762,-0.11188196197891115,-0.1665323756883745,3.605402316971041,2.9348126842107884
2001-11-30,0.09020273552575654,0.0635570211781899,-0.10892690513256478,-0.1623109140915081,3.3667986736528865,2.8856761298684246
2001-12-31,0.09197884276102301,0.06255390583306063,-0.10465629056292851,-0.1561931338376235,3.4187005655805325,2.9076174937450223
2002-01-31,0.09222307124721736,0.06254101206478513,-0.10441902486040777,-0.1558526555195929,3.591382589620672,2.941438227580504
2002-02-28,0.09167445382078641,0.06363976551899765,-0.10797925307299111,-0.16095510676132563,3.5413813976461492,2.923580064346797
2002-03-31,0.09445229729878815,0.06367218711645208,-0.10579486012943348,-0.15782612936422838,3.2816691439176413,2.859698084674814
2002-04-30,0.09057568369034041,0.06333791534993184,-0.10800616441400653,-0.16099362248842614,3.409849312151618,2.897973569165424
2002-05-31,0.09115306698818583,0.06350537831174878,-0.10801709292761888,-0.16100926323731565,3.600534486236907,2.936316616328198
2002-06-30,0.09218276771133746,0.06449897265966302,-0.11000524582137755,-0.16385249626361328,3.564192841235264,2.9247568415725365
2002-07-31,0.09157307530756492,0.0636058413450024,-0.10796451330061974,-0.16093401074322877,3.698407005120418,2.952571202681132
2002-08-31,0.08843978145225273,0.06469720103250207,-0.1135760472816774,-0.16894813810272857,3.6572160128880853,2.9374273313972306
2002-09-30,0.08625525437274387,0.06412426341048477,-0.11370620336106341,-0.16913360983411516,3.784825350653792,2.9619156026785234
2002-10-31,0.08617207443274413,0.06441322219931221,-0.11462976156075882,-0.17044914018966414,3.742184343312416,2.947830107581347
2002-11-30,0.08525514939371871,0.0643525241406709,-0.1152951083967245,-0.17139628890380612,3.704578881627662,2.9461027976091927
2002-12-31,0.08354049129490847,0.06433598727580193,-0.11682650542516715,-0.17357444560558793,3.74479255000281,2.949845749157898
2003-01-31,0.08345954066389372,0.06319654103524162,-0.11352708234233279,-0.1688783584967763,3.8279984097906814,2.9883355658602078
2003-02-28,0.08231565515752487,0.06421066833661693,-0.11758427500226237,-0.17465129230321247,3.7735597656312376,2.9580639643956887
2003-03-31,0.08173981338657324,0.06326483782964656,-0.1153639528211397,-0.17149426398698156,3.840120924528435,2.989301669196711
2003-04-30,0.08028769556624168,0.06390765637386624,-0.11888912170258469,-0.17650409584643967,3.774811779204274,2.964199269102936
2003-05-31,0.07711027554117432,0.06365162840935044,-0.12141364077992368,-0.18008344351679173,3.798883623169472,2.973927705985418
2003-06-30,0.07798721254123883,0.0638602434859534,-0.12126787823446615,-0.17987696720310342,3.771201661164487,2.9643450713981596
2003-07-31,0.08489920359143249,0.06358182713990752,-0.11334091109203664,-0.16861302302271167,3.711003570290526,2.9556466599625364
2003-08-31,0.08382025713730407,0.06348124662448562,-0.11403755014321834,-0.16960569315852156,3.736388096562411,2.963381119099017
2003-09-30,0.07863685240782226,0.06302261765008975,-0.11802939892867287,-0.17528355188313785,3.82560187648645,2.9911005808348934
2003-10-31,0.08334276510751862,0.06357905173365545,-0.11476723816534083,-0.17064488373042325,3.7110229216698545,2.9556987342413805
2003-11-30,0.08370615446140647,0.06360798385088069,-0.11451797469328287,-0.1702899591842702,3.7019480652743475,2.9530440206510384
2003-12-31,0.08390313380067324,0.06377935588336141,-0.11484386315917429,-0.17075397579879242,3.654382303619569,2.944784455949018
2004-01-31,0.08314379673735348,0.06374155924806826,-0.11543181213303935,-0.1715908320174365,3.660022230021215,2.945921398490429
2004-02-29,0.08240720412761585,0.06366157759526106,-0.1158738876818991,-0.17221980909135906,3.6706079130168137,2.948087300630851
2004-03-31,0.08293417771651417,0.06357010746114165,-0.1151173432852619,-0.1711432805933747,3.67604874528622,2.949499279767075
2004-04-30,0.0869940989287053,0.0638450996018272,-0.11232115598377865,-0.16715896863001412,3.6291261263198242,2.9401716276187435
2004-05-31,0.08715543515079499,0.06379673991867726,-0.11205444309363131,-0.16677847777576543,3.648818895946002,2.943774178060408
2004-06-30,0.08601867821016211,0.06369063445263616,-0.11266677706285518,-0.1676519129878734,3.677999077098906,2.9490287844729512
2004-07-31,0.08499500707690556,0.06352726131778307,-0.11309104537087193,-0.16825684882615935,3.7182073988196493,2.958302508187324
2004-08-31,0.08078962972283774,0.06316853977522358,-0.1161338423476285,-0.17258956750269105,3.7958638976880126,2.982225660737675
2004-09-30,0.08311312471691186,0.06330184457816009,-0.11415813443952604,-0.16977746456897325,3.7540879030748964,2.970577574514644
2004-10-31,0.08119316543260666,0.06315683720556875,-0.11565051866084397,-0.17190203056772094,3.789636543463969,2.981082868606664
2004-11-30,0.08465639827281338,0.06351569447136361,-0.11336888760690188,-0.16865289821822343,3.7145619353135553,2.9576288439974503
2004-12-31,0.08315031195590625,0.06351765025828031,-0.11476281457163601,-0.17063858560141376,3.718862145021902,2.958622961169072
2005-01-31,0.08177185970957954,0.06327034949370185,-0.1153447171044945,-0.17146688944181274,3.7704409664398284,2.974837521594475
2005-02-28,0.08207720232891397,0.0633673003056828,-0.11530672387715132,-0.17141281969537966,3.764847403972664,2.971755057620148
2005-03-31,0.08375112313993283,0.06324365154621246,-0.11339781138968119,-0.16869412265862252,3.774528660085409,2.9762192316793055
2005-04-30,0.08333900707433259,0.06393479117728505,-0.11582408505318528,-0.17214896155931306,3.7497218736350946,2.95836394172303
2005-05-31,0.08025925852993995,0.06385334115197035,-0.11875923185338882,-0.17631974404002887,3.7789118155930783,2.9660679959618945
2005-06-30,0.07954497416352935,0.06372919943037444,-0.11918406738170129,-0.17692264138693176,3.7969614611736153,2.972053838851239
2005-07-31,0.0813697244972659,0.06304037835564184,-0.11510809846039216,-0.1711301217314658,3.819498560589536,2.9895236344275764
2005-08-31,0.08036929287878697,0.06383338207271967,-0.11857758220613601,-0.1760618987684917,3.785629513597123,2.967805400431803
2005-09-30,0.08140921576420514,0.06297569389231789,-0.11487193643250897,-0.170793942491524,3.840477145711758,2.9949448074783005
2005-10-31,0.08331451611933051,0.0629736575454651,-0.11300090495361874,-0.16812834019192383,3.8383803821690767,2.9945704989933764
2005-11-30,0.08406688706225227,0.063106537467699,-0.1127008405783397,-0.16770048918954117,3.8005961017553456,2.98434910707759
2005-12-31,0.08358508161121624,0.06406679134615756,-0.11598817853853655,-0.17238238507635356,3.750736323374537,2.956157185834478
2006-01-31,0.08441593950279272,0.06301571031753153,-0.11211023360876188,-0.16685807462968477,3.811392553561405,2.988273263500801
2006-02-28,0.08412735464711478,0.06297545586850462,-0.1122570481842038,-0.16706752000864905,3.8224477391668863,2.9913129531694693
2006-03-31,0.08578450789715304,0.06313026092347133,-0.11126628280180265,-0.1656536362141022,3.799104830127941,2.983605730876667
2006-04-30,0.08695807971356506,0.06333087797505373,-0.110892249014286,-0.16511958598184778,3.772690923354659,2.9742760077074255
